29737 12
123049 0 9
123051 0 9
123074 0 9
123078 0 9
123086 0 9
123088 0 9
123090 0 9
123092 0 9
123093 0 9
123106 0 9
123110 0 9
123114 0 9
123118 0 9
123120 0 9
123121 0 9
123124 0 9
123125 0 9
123136 0 9
123137 0 9
123140 0 9
123141 0 9
123144 0 9
123146 0 9
123148 0 9
123149 0 9
123153 4 9
123155 3 9
123162 0 9
123166 0 9
123168 4 9
123169 3 9
123172 2 9
123173 2 9
123176 0 9
123177 0 9
123180 0 9
123181 0 9
123187 2 9
123200 0 9
123201 0 9
123204 0 9
123205 0 9
123208 0 9
123210 0 9
123212 0 9
123213 0 9
123217 0 9
123219 0 9
123226 0 9
123230 0 9
123232 0 9
123233 0 9
123236 0 9
123237 0 9
123240 0 9
123241 0 9
123244 0 9
123245 0 9
123251 0 9
123267 0 9
123273 0 9
123275 0 9
123288 0 9
123289 0 9
123292 0 9
123293 0 9
123299 2 9
123307 0 9
123392 0 10
123394 0 10
123396 0 10
123397 0 10
123402 0 10
123406 0 10
123408 0 10
123409 0 10
123412 0 10
123413 0 10
123422 0 10
123424 0 10
123426 0 10
123428 0 10
123429 0 10
123432 0 10
123434 0 10
123436 0 10
123437 0 6
123441 0 10
123443 0 10
123458 0 10
123462 0 10
123470 0 10
123472 0 10
123474 0 10
123476 0 10
123477 0 10
123490 0 10
123494 0 10
123498 0 10
123502 0 10
123504 0 10
123505 0 10
123508 0 10
123509 0 10
123520 0 10
123521 0 10
123524 0 10
123525 0 10
123528 0 10
123530 0 10
123532 0 10
123533 0 10
123537 0 10
123539 0 10
123546 0 10
123550 0 10
123552 0 10
123553 0 10
123556 0 10
123557 0 10
123560 0 10
123561 0 10
123564 0 10
123565 0 10
123571 0 10
123590 0 10
123602 0 10
123606 0 10
123622 0 10
123630 0 10
123632 0 10
123634 0 10
123636 0 10
123637 0 10
123648 0 10
123650 0 10
123652 0 10
123653 0 10
123658 0 10
123662 0 10
123664 0 10
123665 0 10
123668 0 10
123669 0 10
123678 0 10
123680 0 10
123682 0 10
123684 0 10
123685 0 10
123688 0 10
123690 0 10
123692 0 10
123693 0 10
123697 0 10
123699 0 10
123712 0 10
123714 0 10
123716 0 10
123717 0 3
123722 0 10
123726 0 10
123728 0 10
123729 0 10
123732 0 10
123733 0 10
123742 0 10
123744 0 10
123746 0 10
123748 0 10
123749 0 10
123752 3 10
123754 2 10
123756 0 10
123757 -2 -1
123761 2 10
123763 0 10
123777 0 10
123779 0 10
123784 0 10
123785 0 10
123788 0 10
123789 0 10
123795 0 10
123800 0 10
123802 0 10
123804 0 10
123805 0 10
123809 0 10
123811 0 10
123817 2 10
123819 0 10
123905 0 10
123907 0 10
123912 0 10
123913 0 10
123916 0 10
123917 0 10
123923 4 6
123928 0 10
123930 0 10
123932 0 10
123933 0 10
123937 4 6
123939 3 6
123945 0 10
123947 0 10
123968 0 10
123969 0 10
123972 0 10
123973 0 10
123976 0 10
123978 0 10
123980 0 10
123981 0 10
123985 0 10
123987 0 10
123994 0 10
123998 0 10
124000 0 10
124001 0 10
124004 0 10
124005 0 10
124008 0 10
124009 0 10
124012 0 10
124013 0 10
124019 0 10
124035 4 3
124041 0 10
124043 0 10
124056 0 10
124057 0 10
124060 0 10
124061 0 10
124075 0 10
124096 0 10
124098 0 10
124100 0 10
124101 0 10
124106 0 10
124110 0 10
124112 0 10
124113 0 10
124116 0 10
124117 0 10
124126 0 10
124128 0 10
124130 0 10
124132 0 10
124133 0 10
124136 0 10
124138 0 10
124140 0 10
124141 0 10
124145 0 10
124147 0 10
124161 4 3
124163 3 3
124168 0 10
124169 0 10
124172 0 10
124173 0 10
124184 0 10
124186 0 10
124188 0 10
124189 0 10
124201 0 10
124203 0 10
124225 0 10
124227 0 10
124232 0 10
124233 0 10
124236 0 10
124237 0 10
124243 0 10
124248 0 10
124250 0 10
124252 0 10
124253 0 10
124257 0 10
124259 0 10
124265 2 10
124267 0 10
124299 0 10
124313 0 10
124315 0 10
124418 0 6
124422 0 6
124430 0 6
124432 0 6
124434 0 6
124436 0 6
124437 0 6
124450 0 6
124454 0 6
124458 0 6
124462 0 6
124464 0 6
124465 0 6
124468 0 6
124469 0 6
124486 0 7
124498 0 7
124502 0 7
124518 0 7
124526 0 7
124528 0 7
124530 0 7
124532 0 7
124533 0 7
124544 0 7
124546 0 7
124548 0 7
124549 0 7
124554 0 7
124558 0 7
124560 0 7
124561 0 7
124564 0 7
124565 0 7
124574 0 7
124576 0 7
124578 0 7
124580 0 7
124581 0 7
124584 0 7
124586 0 7
124588 0 7
124589 0 7
124593 0 7
124595 0 7
124630 0 4
124658 0 1
124662 0 -1
124674 0 3
124678 0 3
124686 0 4
124688 0 4
124690 0 4
124692 0 4
124693 0 4
124706 0 1
124710 0 -1
124714 0 1
124718 0 -1
124720 0 0
124721 0 1
124724 0 -1
124725 0 -1
124738 0 3
124742 0 3
124750 0 4
124752 0 4
124754 0 4
124756 0 4
124757 0 4
124770 0 1
124774 0 -1
124778 0 1
124782 0 -1
124784 0 0
124785 0 1
124788 0 -1
124789 0 -1
124800 0 3
124801 0 3
124804 0 3
124805 0 3
124808 0 4
124810 0 4
124812 0 4
124813 0 4
124817 0 4
124819 0 4
124826 0 1
124830 0 -1
124832 0 0
124833 0 1
124836 0 -1
124837 0 -1
124840 0 0
124841 0 1
124844 0 -1
124845 0 -1
124851 0 -1
124928 0 6
124929 0 6
124932 0 6
124933 0 6
124936 0 6
124938 0 6
124940 0 6
124941 0 6
124945 4 6
124947 3 6
124954 0 6
124958 0 6
124960 4 6
124961 3 6
124964 2 6
124965 2 6
124968 0 6
124969 0 6
124972 0 6
124973 0 6
124979 2 6
124992 0 7
124994 0 7
124996 0 7
124997 0 7
125002 0 7
125006 0 7
125008 0 7
125009 0 7
125012 0 7
125013 0 7
125022 0 7
125024 0 7
125026 0 7
125028 0 7
125029 0 7
125032 0 7
125034 0 7
125036 0 7
125037 0 7
125041 0 7
125043 0 7
125057 4 3
125059 3 3
125064 0 7
125065 0 7
125068 0 7
125069 0 7
125080 0 7
125082 0 7
125084 0 7
125085 0 7
125097 0 7
125099 0 7
125122 0 3
125126 0 3
125134 0 4
125136 0 4
125138 0 4
125140 0 4
125141 0 4
125154 0 1
125158 0 -1
125162 0 1
125166 0 -1
125168 0 0
125169 0 1
125172 0 -1
125173 0 -1
125184 4 3
125185 3 3
125188 2 3
125189 2 3
125192 0 4
125194 0 4
125196 0 4
125197 0 4
125210 0 1
125214 0 -1
125224 0 0
125225 0 1
125228 0 -1
125229 0 -1
125248 0 3
125249 0 3
125252 0 3
125253 0 3
125256 0 4
125258 0 4
125260 0 4
125261 0 4
125265 0 4
125267 0 4
125274 0 1
125278 0 -1
125280 0 0
125281 0 1
125284 0 -1
125285 0 -1
125288 0 0
125289 0 1
125292 0 -1
125293 0 -1
125299 0 -1
125315 2 3
125321 0 4
125323 0 4
125336 0 0
125337 0 1
125340 0 -1
125341 0 -1
125355 0 -1
125440 0 6
125441 0 6
125444 0 6
125445 0 6
125448 0 6
125450 0 6
125452 0 6
125453 0 6
125457 0 6
125459 0 6
125466 0 6
125470 0 6
125472 0 6
125473 0 6
125476 0 6
125477 0 6
125480 0 6
125481 0 6
125484 0 6
125485 0 6
125491 0 6
125504 0 7
125506 0 7
125508 0 7
125509 0 3
125514 0 7
125518 0 7
125520 0 7
125521 0 7
125524 0 7
125525 0 7
125534 0 7
125536 0 7
125538 0 7
125540 0 7
125541 0 7
125544 3 7
125546 2 7
125548 0 7
125549 -2 -1
125553 2 7
125555 0 7
125569 0 7
125571 0 7
125576 0 7
125577 0 7
125580 0 7
125581 0 7
125587 0 7
125592 0 7
125594 0 7
125596 0 7
125597 0 7
125601 0 7
125603 0 7
125609 2 7
125611 0 7
125634 0 3
125638 0 3
125646 0 4
125648 0 4
125650 0 4
125652 0 4
125653 0 4
125666 0 1
125670 0 -1
125674 0 1
125678 0 -1
125680 0 0
125681 0 1
125684 0 -1
125685 0 -1
125696 0 3
125697 0 3
125700 0 3
125701 0 3
125704 0 4
125706 0 4
125708 0 4
125709 0 4
125713 0 4
125715 0 4
125722 0 1
125726 0 -1
125728 0 0
125729 0 1
125732 0 -1
125733 0 -1
125736 0 0
125737 0 1
125740 0 -1
125741 0 -1
125747 0 -1
125760 0 3
125761 0 3
125764 0 3
125765 0 3
125768 3 4
125770 2 4
125772 0 4
125773 -2 -1
125777 2 4
125779 0 4
125786 0 1
125790 0 -1
125792 0 0
125793 0 1
125796 0 -1
125797 0 -1
125827 0 3
125833 2 4
125835 0 4
125848 0 0
125849 0 1
125852 0 -1
125853 0 -1
125859 0 -1
125955 0 6
125961 0 6
125963 0 6
125976 0 6
125977 0 6
125980 0 6
125981 0 6
125987 2 6
125995 0 6
126017 0 7
126019 0 7
126024 0 7
126025 0 7
126028 0 7
126029 0 7
126035 0 7
126040 0 7
126042 0 7
126044 0 7
126045 0 7
126049 0 7
126051 0 7
126057 2 7
126059 0 7
126091 0 7
126105 0 7
126107 0 7
126144 0 3
126145 0 3
126148 0 3
126149 0 3
126152 0 4
126154 0 4
126156 0 4
126157 0 4
126161 0 4
126163 0 4
126170 0 1
126174 0 -1
126176 0 0
126177 0 1
126180 0 -1
126181 0 -1
126184 0 0
126185 0 1
126188 0 -1
126189 0 -1
126195 0 -1
126211 2 3
126217 0 4
126219 0 4
126232 0 0
126233 0 1
126236 0 -1
126237 0 -1
126251 0 -1
126275 0 3
126281 2 4
126283 0 4
126296 0 0
126297 0 1
126300 0 -1
126301 0 -1
126307 0 -1
126363 0 -1
131072 0 12
131073 0 12
131076 0 12
131077 0 12
131080 0 12
131082 0 12
131084 0 12
131085 0 12
131089 0 12
131091 0 12
131098 0 12
131102 0 12
131104 0 12
131105 0 12
131108 0 12
131109 0 12
131112 0 12
131113 0 12
131116 0 12
131117 0 12
131123 0 12
131136 0 12
131138 0 12
131140 0 12
131141 0 12
131146 0 12
131150 0 12
131152 0 12
131153 0 12
131156 0 12
131157 0 12
131166 0 12
131168 0 12
131170 0 12
131172 0 12
131173 0 12
131176 0 12
131178 0 12
131180 0 12
131181 0 9
131185 0 12
131187 0 12
131201 0 12
131203 0 12
131208 0 12
131209 0 12
131212 0 12
131213 0 12
131219 0 12
131224 0 12
131226 0 12
131228 0 12
131229 0 12
131233 0 12
131235 0 12
131241 0 12
131243 0 12
131266 0 12
131270 0 12
131278 0 12
131280 0 12
131282 0 12
131284 0 12
131285 0 12
131298 0 12
131302 0 12
131306 0 12
131310 0 12
131312 0 12
131313 0 12
131316 0 12
131317 0 12
131328 0 12
131329 0 12
131332 4 9
131333 0 12
131336 0 12
131338 0 12
131340 0 12
131341 0 12
131345 0 12
131347 0 12
131354 0 12
131358 0 12
131360 4 9
131361 0 12
131364 4 9
131365 0 12
131368 0 12
131369 0 12
131372 0 12
131373 0 12
131379 0 12
131392 0 12
131393 0 12
131396 0 12
131397 0 12
131400 0 12
131402 0 12
131404 0 12
131405 0 9
131409 0 12
131411 0 12
131418 0 12
131422 0 12
131424 0 12
131425 0 12
131428 0 12
131429 0 12
131432 0 12
131433 0 9
131436 0 12
131437 0 9
131443 0 12
131459 0 12
131465 0 12
131467 0 12
131480 0 12
131481 0 12
131484 0 12
131485 0 12
131491 0 12
131499 0 12
131584 0 12
131586 0 12
131588 0 12
131589 0 12
131594 0 12
131598 0 12
131600 0 12
131601 0 12
131604 0 12
131605 0 12
131614 0 12
131616 0 12
131618 0 12
131620 0 12
131621 0 12
131624 0 12
131626 0 12
131628 0 12
131629 0 6
131633 0 12
131635 0 12
131650 0 12
131654 0 12
131662 0 12
131664 0 12
131666 0 12
131668 0 12
131669 0 12
131682 0 12
131686 0 12
131690 0 12
131694 0 12
131696 0 12
131697 0 12
131700 0 12
131701 0 12
131712 0 12
131713 0 12
131716 0 12
131717 0 12
131720 0 12
131722 0 12
131724 0 12
131725 0 12
131729 0 12
131731 0 12
131738 0 12
131742 0 12
131744 0 12
131745 0 12
131748 0 12
131749 0 12
131752 0 12
131753 0 12
131756 0 12
131757 0 12
131763 0 12
131782 0 12
131794 0 12
131798 0 12
131814 0 12
131822 0 12
131824 0 12
131826 0 12
131828 0 12
131829 0 12
131840 0 12
131842 0 12
131844 0 12
131845 0 12
131850 0 12
131854 0 12
131856 0 12
131857 0 12
131860 0 12
131861 0 12
131870 0 12
131872 0 12
131874 0 12
131876 0 10
131877 0 12
131880 0 12
131882 0 12
131884 0 12
131885 0 12
131889 0 12
131891 0 12
131904 0 12
131906 0 12
131908 0 12
131909 0 3
131914 0 12
131918 0 12
131920 0 12
131921 0 12
131924 0 12
131925 0 12
131934 0 12
131936 0 12
131938 0 12
131940 0 12
131941 0 12
131944 -4 12
131946 0 12
131948 0 12
131949 -4 -1
131953 0 12
131955 0 12
131969 0 12
131971 0 12
131976 0 12
131977 0 12
131980 0 12
131981 0 12
131987 0 12
131992 0 12
131994 0 12
131996 0 12
131997 0 12
132001 0 12
132003 0 12
132009 0 12
132011 0 12
132097 0 12
132099 0 12
132104 0 12
132105 0 12
132108 0 12
132109 0 12
132115 0 12
132120 0 12
132122 0 12
132124 0 12
132125 0 12
132129 0 12
132131 0 12
132137 0 12
132139 0 12
132160 0 12
132161 0 12
132164 0 12
132165 0 12
132168 0 12
132170 0 12
132172 0 12
132173 0 12
132177 0 12
132179 0 12
132186 0 12
132190 0 12
132192 0 12
132193 0 12
132196 0 12
132197 0 12
132200 0 12
132201 0 12
132204 0 12
132205 0 12
132211 0 12
132227 6 12
132233 6 12
132235 5 12
132248 6 12
132249 5 12
132252 4 12
132253 4 12
132259 4 12
132267 4 12
132288 0 12
132290 0 12
132292 0 12
132293 0 12
132298 0 12
132302 0 12
132304 0 12
132305 0 12
132308 0 12
132309 0 12
132318 0 12
132320 0 12
132322 0 12
132324 0 10
132325 0 12
132328 0 12
132330 0 12
132332 0 12
132333 0 12
132337 0 12
132339 0 12
132353 6 12
132355 5 12
132360 6 12
132361 5 12
132364 4 12
132365 4 12
132371 4 12
132376 5 12
132378 4 12
132380 3 12
132381 3 12
132385 4 12
132387 3 12
132393 4 12
132395 3 12
132417 0 12
132419 0 12
132424 0 12
132425 0 12
132428 0 12
132429 0 12
132435 0 12
132440 0 12
132442 0 12
132444 0 12
132445 0 12
132449 0 12
132451 0 12
132457 0 12
132459 0 12
132491 4 12
132505 4 12
132507 3 12
132610 0 12
132614 0 12
132622 0 12
132624 0 12
132626 0 12
132628 0 12
132629 0 12
132642 0 12
132646 0 12
132650 0 12
132654 0 12
132656 0 12
132657 0 12
132660 0 12
132661 0 12
132678 0 12
132690 0 12
132694 0 12
132710 0 12
132718 0 12
132720 0 12
132722 0 12
132724 0 12
132725 0 12
132736 0 12
132738 0 12
132740 0 12
132741 0 12
132746 0 12
132750 0 12
132752 0 12
132753 0 12
132756 0 12
132757 0 12
132766 0 12
132768 0 12
132770 0 12
132772 0 7
132773 0 12
132776 0 12
132778 0 12
132780 0 12
132781 0 12
132785 0 12
132787 0 12
132822 0 4
132850 0 1
132854 0 12
132866 0 3
132870 0 3
132878 0 4
132880 0 4
132882 0 4
132884 0 4
132885 0 4
132898 0 1
132902 0 12
132906 0 1
132910 0 12
132912 0 0
132913 0 1
132916 0 12
132917 0 12
132930 0 12
132934 0 12
132942 0 12
132944 0 12
132946 0 12
132948 0 12
132949 0 12
132962 0 12
132966 0 12
132970 0 12
132974 0 12
132976 0 12
132977 0 12
132980 0 12
132981 0 12
132992 0 12
132993 0 12
132996 0 12
132997 0 12
133000 0 12
133002 0 12
133004 0 12
133005 0 12
133009 0 12
133011 0 12
133018 0 12
133022 0 12
133024 0 12
133025 0 12
133028 0 12
133029 0 12
133032 0 12
133033 0 12
133036 0 12
133037 0 12
133043 0 12
133120 0 12
133121 0 12
133124 4 6
133125 0 12
133128 0 12
133130 0 12
133132 0 12
133133 0 12
133137 0 12
133139 0 12
133146 0 12
133150 0 12
133152 4 6
133153 0 12
133156 4 6
133157 0 12
133160 0 12
133161 0 12
133164 0 12
133165 0 12
133171 0 12
133184 0 12
133186 0 12
133188 0 12
133189 0 12
133194 0 12
133198 0 12
133200 0 12
133201 0 12
133204 0 12
133205 0 12
133214 0 12
133216 0 12
133218 0 12
133220 0 7
133221 0 12
133224 0 12
133226 0 12
133228 0 12
133229 0 12
133233 0 12
133235 0 12
133249 6 12
133251 5 12
133256 6 12
133257 5 12
133260 4 12
133261 4 12
133267 4 12
133272 5 12
133274 4 12
133276 3 12
133277 3 12
133281 4 12
133283 3 12
133289 4 12
133291 3 12
133314 0 3
133318 0 3
133326 0 4
133328 0 4
133330 0 4
133332 0 4
133333 0 4
133346 0 1
133350 0 12
133354 0 1
133358 0 12
133360 0 0
133361 0 1
133364 0 12
133365 0 12
133376 6 12
133377 5 12
133380 4 12
133381 4 12
133384 5 12
133386 4 12
133388 3 12
133389 3 12
133393 4 12
133395 3 12
133402 3 12
133406 2 12
133408 4 12
133409 3 12
133413 2 12
133416 4 12
133417 3 12
133420 2 12
133421 2 12
133427 2 12
133440 0 12
133441 0 12
133444 0 12
133445 0 12
133448 0 12
133450 0 12
133452 0 12
133453 0 12
133457 0 12
133459 0 12
133466 0 12
133470 0 12
133472 0 12
133473 0 12
133476 0 12
133477 0 12
133480 0 12
133481 0 12
133484 0 12
133485 0 12
133491 0 12
133507 4 12
133513 4 12
133515 3 12
133528 4 12
133529 3 12
133532 2 12
133533 2 12
133539 2 12
133547 2 12
133632 0 12
133633 0 12
133636 0 12
133637 0 12
133640 0 12
133642 0 12
133644 0 12
133645 0 6
133649 0 12
133651 0 12
133658 0 12
133662 0 12
133664 0 12
133665 0 12
133668 0 12
133669 0 12
133672 0 12
133673 0 6
133676 0 12
133677 0 6
133683 0 12
133696 0 12
133698 0 12
133700 0 12
133701 0 3
133706 0 12
133710 0 12
133712 0 12
133713 0 12
133716 0 12
133717 0 12
133726 0 12
133728 0 12
133730 0 12
133732 0 12
133733 0 12
133736 -4 12
133738 0 12
133740 0 12
133741 -4 -1
133745 0 12
133747 0 12
133761 0 12
133763 0 12
133768 0 12
133769 0 12
133772 0 12
133773 0 12
133779 0 12
133784 0 12
133786 0 12
133788 0 12
133789 0 12
133793 0 12
133795 0 12
133801 0 12
133803 0 12
133826 0 12
133830 0 12
133838 0 12
133840 0 12
133842 0 12
133844 0 12
133845 0 12
133858 0 12
133862 0 12
133866 0 12
133870 0 12
133872 0 12
133873 0 12
133876 0 12
133877 0 12
133888 0 12
133889 0 12
133892 0 12
133893 0 12
133896 0 12
133898 0 12
133900 0 12
133901 0 12
133905 0 12
133907 0 12
133914 0 12
133918 0 12
133920 0 12
133921 0 12
133924 0 12
133925 0 12
133928 0 12
133929 0 12
133932 0 12
133933 0 12
133939 0 12
133952 0 12
133953 0 3
133956 0 12
133957 0 3
133960 -4 12
133962 0 12
133964 0 12
133965 -4 -1
133969 0 12
133971 0 12
133978 0 12
133982 0 12
133984 0 12
133985 0 12
133988 0 12
133989 0 12
133992 -3 12
133993 -4 -1
133996 0 12
134003 0 12
134019 0 12
134025 0 12
134027 0 12
134040 0 12
134041 0 12
134044 0 12
134045 0 12
134051 0 12
134059 0 12
134147 0 12
134153 0 12
134155 0 12
134168 0 12
134169 0 12
134172 0 12
134173 0 12
134179 0 12
134187 0 12
134209 0 12
134211 0 12
134216 0 12
134217 0 12
134220 0 12
134221 0 12
134227 0 12
134232 0 12
134234 0 12
134236 0 12
134237 0 12
134241 0 12
134243 0 12
134249 0 12
134251 0 12
134283 4 12
134297 4 12
134299 3 12
134336 0 12
134337 0 12
134340 0 12
134341 0 12
134344 0 12
134346 0 12
134348 0 12
134349 0 12
134353 0 12
134355 0 12
134362 0 12
134366 0 12
134368 0 12
134369 0 12
134372 0 12
134373 0 12
134376 0 12
134377 0 12
134380 0 12
134381 0 12
134387 0 12
134403 4 12
134409 4 12
134411 3 12
134424 4 12
134425 3 12
134428 2 12
134429 2 12
134435 2 12
134443 2 12
134467 0 12
134473 0 12
134475 0 12
134488 0 12
134489 0 12
134492 0 12
134493 0 12
134499 0 12
134507 0 12
134555 2 12
135168 0 13
135170 0 13
135172 0 13
135173 0 13
135178 0 13
135182 0 13
135184 0 13
135185 0 13
135188 0 13
135189 0 13
135198 0 13
135200 0 13
135202 0 13
135204 0 13
135205 0 13
135208 0 13
135210 0 13
135212 0 13
135213 0 13
135217 0 13
135219 0 13
135234 0 13
135238 0 13
135246 0 9
135248 0 13
135250 0 13
135252 0 13
135253 0 13
135266 0 13
135270 0 13
135274 0 9
135278 0 9
135280 0 13
135281 0 13
135284 0 13
135285 0 13
135296 0 13
135297 0 13
135300 0 13
135301 0 13
135304 0 13
135306 0 13
135308 0 13
135309 0 13
135313 0 13
135315 0 13
135322 0 13
135326 0 13
135328 0 13
135329 0 13
135332 4 9
135333 0 13
135336 0 13
135337 0 13
135340 0 13
135341 0 13
135347 0 13
135366 0 13
135378 0 13
135382 0 13
135398 0 13
135406 0 9
135408 0 13
135410 0 13
135412 0 13
135413 0 13
135424 0 13
135426 0 13
135428 0 13
135429 0 13
135434 0 13
135438 0 13
135440 0 13
135441 0 13
135444 4 9
135445 0 13
135454 0 13
135456 0 13
135458 4 9
135460 3 9
135461 0 13
135464 0 13
135466 0 13
135468 0 13
135469 0 13
135473 0 13
135475 0 13
135488 0 13
135490 0 13
135492 0 13
135493 0 13
135498 0 9
135502 0 9
135504 0 13
135505 0 13
135508 0 13
135509 0 13
135518 0 9
135520 0 13
135522 0 13
135524 0 13
135525 0 13
135528 0 9
135530 0 9
135532 0 9
135533 0 9
135537 0 13
135539 0 13
135553 0 13
135555 0 13
135560 0 13
135561 0 13
135564 0 13
135565 0 13
135571 0 13
135576 0 13
135578 0 13
135580 0 13
135581 0 13
135585 0 13
135587 0 13
135593 0 13
135595 0 13
135682 0 13
135686 0 13
135694 0 6
135696 0 13
135698 0 13
135700 0 13
135701 0 13
135714 0 13
135718 0 13
135722 0 6
135726 0 6
135728 0 13
135729 0 13
135732 0 13
135733 0 13
135750 0 3
135762 0 13
135766 0 13
135782 0 13
135790 -4 -1
135792 0 13
135794 0 13
135796 0 13
135797 0 13
135808 0 13
135810 0 13
135812 0 13
135813 0 13
135818 0 13
135822 0 13
135824 0 13
135825 0 13
135828 0 13
135829 0 13
135838 0 13
135840 0 13
135842 0 13
135844 0 13
135845 0 13
135848 0 13
135850 0 13
135852 0 13
135853 0 13
135857 0 13
135859 0 13
135894 0 13
135922 0 13
135926 0 13
135938 0 13
135942 0 13
135950 0 13
135952 0 13
135954 0 13
135956 0 13
135957 0 13
135970 0 13
135974 0 13
135978 0 13
135982 0 13
135984 0 13
135985 0 13
135988 0 13
135989 0 13
136002 0 3
136006 0 3
136014 -4 -1
136016 0 13
136018 0 13
136020 0 13
136021 0 13
136034 0 13
136038 0 13
136042 -4 -1
136046 -3 -1
136048 0 13
136049 0 13
136052 0 13
136053 2 10
136064 0 13
136065 0 13
136068 0 13
136069 0 13
136072 0 13
136074 0 13
136076 0 13
136077 0 13
136081 0 13
136083 0 13
136090 0 13
136094 0 13
136096 0 13
136097 0 13
136100 0 13
136101 0 13
136104 0 13
136105 0 13
136108 0 13
136109 2 10
136115 0 13
136192 0 13
136193 0 13
136196 0 13
136197 0 13
136200 0 13
136202 0 13
136204 0 13
136205 0 13
136209 0 13
136211 0 13
136218 0 13
136222 0 13
136224 0 13
136225 0 13
136228 4 6
136229 0 13
136232 0 13
136233 0 13
136236 0 13
136237 0 13
136243 0 13
136256 0 13
136258 0 13
136260 0 13
136261 0 13
136266 0 13
136270 0 13
136272 0 13
136273 0 13
136276 0 13
136277 0 13
136286 0 13
136288 0 13
136290 0 13
136292 0 13
136293 0 13
136296 0 13
136298 0 13
136300 0 13
136301 0 13
136305 0 13
136307 0 13
136321 0 13
136323 0 13
136328 0 13
136329 0 13
136332 0 13
136333 0 13
136339 0 13
136344 0 13
136346 0 13
136348 0 13
136349 0 13
136353 0 13
136355 0 13
136361 0 13
136363 0 13
136386 0 13
136390 0 13
136398 0 13
136400 0 13
136402 0 13
136404 0 13
136405 0 13
136418 0 13
136422 0 13
136426 0 13
136430 0 13
136432 0 13
136433 0 13
136436 0 13
136437 0 13
136448 0 13
136449 0 13
136452 4 3
136453 0 13
136456 0 13
136458 0 13
136460 0 13
136461 0 13
136465 0 13
136467 0 13
136474 0 13
136478 0 13
136480 4 0
136481 0 13
136485 0 13
136488 0 13
136489 0 13
136492 0 13
136493 0 13
136499 0 13
136512 0 13
136513 0 13
136516 0 13
136517 0 13
136520 0 13
136522 0 13
136524 0 13
136525 0 13
136529 0 13
136531 0 13
136538 0 13
136542 0 13
136544 0 13
136545 0 13
136548 0 13
136549 0 13
136552 0 13
136553 0 13
136556 0 13
136557 2 10
136563 0 13
136579 0 13
136585 0 13
136587 0 13
136600 0 13
136601 0 13
136604 0 13
136605 0 13
136611 0 13
136619 0 13
136710 0 13
136722 0 13
136726 0 13
136742 0 13
136750 0 6
136752 0 13
136754 0 13
136756 0 13
136757 0 13
136790 0 13
136818 0 13
136822 0 13
136834 0 13
136838 0 13
136846 0 13
136848 0 13
136850 0 13
136852 0 13
136853 0 13
136866 0 13
136870 0 13
136874 0 13
136878 0 13
136880 0 13
136881 0 13
136884 0 13
136885 0 13
136950 0 13
136966 0 13
136978 0 13
136982 0 13
136998 0 13
137006 0 13
137008 0 13
137010 0 13
137012 0 13
137013 0 13
137030 0 3
137042 0 13
137046 0 13
137062 0 13
137070 -2 -1
137072 0 13
137074 0 13
137076 0 13
137077 0 13
137088 0 13
137090 0 13
137092 0 13
137093 0 13
137098 0 13
137102 0 13
137104 0 13
137105 0 13
137108 0 13
137109 0 13
137118 0 13
137120 0 13
137122 0 13
137124 0 13
137125 0 13
137128 0 13
137130 0 13
137132 0 13
137133 0 13
137137 0 13
137139 0 13
137216 0 13
137218 0 13
137220 0 13
137221 0 13
137226 0 13
137230 0 13
137232 0 13
137233 0 13
137236 4 6
137237 0 13
137246 0 13
137248 0 13
137250 4 6
137252 3 6
137253 0 13
137256 0 13
137258 0 13
137260 0 13
137261 0 13
137265 0 13
137267 0 13
137282 0 13
137286 0 13
137294 0 13
137296 0 13
137298 0 13
137300 0 13
137301 0 13
137314 0 13
137318 0 13
137322 0 13
137326 0 13
137328 0 13
137329 0 13
137332 0 13
137333 0 13
137344 0 13
137345 0 13
137348 4 3
137349 0 13
137352 0 13
137354 0 13
137356 0 13
137357 0 13
137361 0 13
137363 0 13
137370 0 13
137374 0 13
137376 4 0
137377 0 13
137381 0 13
137384 0 13
