158911 15
477278 0 14
477293 0 14
477398 0 14
477406 0 14
477408 4 0
477413 0 14
477421 0 14
477454 0 14
477478 0 14
477486 0 14
477518 0 14
477534 0 14
477538 0 14
477542 0 14
477546 0 14
477548 0 14
477549 0 14
477606 0 14
477614 0 14
477638 0 14
477646 0 14
477654 0 14
477662 0 14
477664 0 14
477666 0 14
477668 0 14
477669 0 14
477674 0 14
477676 0 14
477677 0 14
477698 6 4
477702 5 4
477706 4 4
477708 4 4
477709 0 14
477718 0 14
477726 0 14
477728 6 0
477733 0 14
477741 0 14
477758 0 14
477773 0 14
477778 0 14
477782 0 14
477786 0 14
477788 0 14
477789 0 14
477792 5 0
477793 0 14
477797 0 14
477801 0 14
477803 0 14
477846 0 14
477854 0 14
477856 4 0
477861 0 14
477869 0 14
477878 0 14
477886 0 14
477888 4 0
477893 0 14
477901 0 14
477904 0 14
477906 0 14
477908 0 14
477909 0 14
477914 0 14
477916 0 14
477917 0 14
477921 0 14
477923 0 14
477929 0 14
477931 0 14
477966 0 14
477990 0 5
477998 0 5
478030 -3 -1
478046 0 14
478050 0 14
478054 0 14
478058 0 14
478060 0 14
478061 0 14
478118 0 14
478126 0 14
478150 -3 -1
478158 -2 -1
478166 0 14
478174 0 14
478176 0 14
478178 0 14
478180 0 14
478181 0 14
478186 0 14
478188 0 14
478189 0 14
478210 6 4
478214 5 4
478218 4 4
478220 4 4
478221 0 14
478230 0 5
478238 0 5
478240 6 0
478245 0 5
478253 0 5
478270 -3 -1
478285 -3 -1
478290 0 14
478294 0 14
478298 0 14
478300 0 14
478301 0 14
478304 5 0
478305 0 14
478309 0 14
478313 0 14
478315 0 14
478358 0 14
478366 0 14
478368 4 0
478373 0 14
478381 0 14
478390 -3 -1
478398 -2 -1
478400 -5 -1
478405 -3 -1
478413 -2 -1
478416 0 14
478418 0 14
478420 0 14
478421 0 14
478426 0 14
478428 0 14
478429 0 14
478433 0 14
478435 0 14
478441 0 14
478443 0 14
478466 0 14
478470 0 14
478474 0 14
478476 0 14
478477 0 14
478486 0 14
478494 0 14
478496 0 14
478498 0 14
478500 0 14
478501 0 14
478506 0 14
478508 0 14
478509 0 14
478526 0 14
478530 0 14
478534 0 14
478538 0 14
478540 0 14
478541 0 14
478546 0 14
478550 0 14
478554 0 14
478556 0 14
478557 0 14
478560 0 14
478561 0 14
478564 0 14
478565 0 14
478568 0 14
478569 0 14
478571 0 14
478598 0 14
478606 0 14
478614 0 14
478622 0 14
478624 0 14
478626 0 14
478628 0 14
478629 0 14
478634 0 14
478636 0 14
478637 0 14
478646 0 14
478654 0 14
478656 0 14
478658 0 14
478660 0 14
478661 0 14
478666 0 14
478668 0 14
478669 0 14
478672 0 14
478674 0 14
478676 0 14
478677 0 14
478682 0 14
478684 0 14
478685 0 14
478689 0 14
478691 0 14
478696 0 14
478697 0 14
478699 0 14
478720 0 14
478721 0 14
478724 5 4
478725 0 14
478728 4 4
478729 0 14
478731 0 14
478736 0 14
478738 0 14
478740 0 14
478741 0 14
478746 0 14
478748 0 14
478749 0 14
478753 0 14
478755 0 14
478761 0 14
478763 0 14
478770 0 14
478774 0 14
478778 0 14
478780 0 14
478781 0 14
478784 5 0
478785 0 14
478789 0 14
478793 0 14
478795 0 14
478800 0 14
478801 0 14
478804 0 14
478805 0 14
478808 0 14
478809 0 14
478811 0 14
478819 0 14
478823 0 14
478838 0 14
478846 0 14
478848 4 0
478853 0 14
478861 0 14
478864 0 14
478866 0 14
478868 0 14
478869 0 14
478874 0 14
478876 0 14
478877 0 14
478881 0 14
478883 0 14
478889 0 14
478891 0 14
478896 0 14
478898 0 14
478900 0 14
478901 0 14
478906 0 14
478908 0 14
478909 0 14
478913 0 14
478915 0 14
478921 0 14
478923 0 14
478929 0 14
478931 0 14
478936 0 14
478937 0 14
478939 0 14
478951 0 14
479238 0 14
479246 0 14
479262 0 8
479266 0 14
479270 0 14
479274 2 5
479276 0 14
479277 2 5
479302 0 14
479310 0 14
479318 0 8
479326 0 8
479328 0 14
479330 0 14
479332 0 14
479333 2 14
479338 0 14
479340 0 14
479341 0 14
479374 0 14
479390 0 8
479394 2 1
479398 0 14
479402 2 14
479404 0 14
479405 2 14
479422 0 8
479426 0 14
479430 0 14
479434 0 14
479436 0 14
479437 0 14
479442 0 8
479446 0 8
479450 0 8
479452 0 8
479453 0 8
479456 0 14
479457 2 1
479460 0 14
479461 0 14
479464 0 14
479465 2 14
479467 0 14
479502 0 4
479526 0 14
479534 0 14
479566 0 14
479582 -5 -1
479586 0 14
479590 5 9
479594 4 9
479596 0 14
479597 4 9
479654 4 9
479662 3 9
479686 0 14
479694 0 14
479702 -5 -1
479710 -4 -1
479712 2 9
479714 0 14
479716 0 14
479717 4 9
479722 3 9
479724 0 14
479725 3 9
479746 0 14
479750 0 14
479754 2 9
479756 0 14
479757 2 9
479766 0 14
479774 0 14
479776 0 14
479778 0 14
479780 0 14
479781 0 14
479786 0 14
479788 0 14
479789 0 14
479806 0 14
479810 0 14
479814 0 14
479818 0 14
479820 0 14
479821 0 14
479826 0 14
479830 5 9
479834 4 9
479836 0 14
479837 4 9
479840 0 14
479841 0 14
479844 0 14
479845 5 9
479848 0 14
479849 4 9
479851 0 14
479878 0 14
479886 0 14
479894 4 9
479902 3 9
479904 2 9
479906 0 14
479908 0 14
479909 4 9
479914 3 9
479916 0 14
479917 3 9
479926 0 14
479934 0 14
479936 0 14
479938 0 14
479940 0 14
479941 0 14
479946 0 14
479948 0 14
479949 0 14
479952 2 9
479954 0 14
479956 0 14
479957 4 9
479962 3 9
479964 0 14
479965 3 9
479969 0 14
479971 0 14
479976 0 14
479977 3 9
479979 0 14
480046 0 14
480102 0 14
480110 0 14
480174 0 14
480206 0 14
480226 0 14
480230 0 14
480234 0 14
480236 0 14
480237 0 14
480262 0 14
480270 0 14
480286 0 14
480290 0 14
480294 0 14
480298 0 14
480300 0 14
480301 0 14
480326 0 14
480334 0 14
480342 0 14
480350 0 14
480352 0 14
480354 0 14
480356 0 14
480357 0 14
480362 0 14
480364 0 14
480365 0 14
480398 0 14
480414 0 14
480418 0 14
480422 0 14
480426 0 14
480428 0 14
480429 0 14
480446 0 14
480450 0 14
480454 0 14
480458 0 14
480460 0 14
480461 0 14
480466 0 14
480470 0 14
480474 0 14
480476 0 14
480477 0 14
480480 0 14
480481 0 14
480484 0 14
480485 0 14
480488 0 14
480489 0 14
480491 0 14
480518 0 4
480526 0 4
480542 -5 -1
480546 0 14
480550 5 5
480554 4 5
480556 0 14
480557 4 5
480582 0 14
480590 0 14
480608 2 14
480610 5 1
480612 0 14
480620 0 14
480654 0 14
480674 4 1
480684 0 14
480706 0 14
480710 0 14
480714 0 14
480716 0 14
480717 0 14
480736 0 14
480737 4 1
480740 0 14
480744 0 14
480747 0 14
480768 0 14
480770 0 14
480772 0 14
480773 2 14
480778 0 14
480780 0 14
480781 0 14
480786 0 14
480790 5 5
480794 4 5
480796 0 14
480797 4 5
480800 0 14
480801 0 14
480804 0 14
480805 5 5
480808 0 14
480809 4 5
480811 0 14
480822 0 14
480830 0 14
480832 0 14
480834 0 14
480836 0 14
480837 0 14
480842 0 14
480844 0 14
480845 0 14
480848 2 14
480850 5 1
480852 0 14
480860 0 14
480865 5 1
480867 0 14
480872 0 14
480875 0 14
480894 0 14
480898 0 14
480902 0 14
480906 0 14
480908 0 14
480909 0 14
480914 4 1
480924 0 14
480928 0 14
480929 4 1
480932 0 14
480936 0 14
480939 0 14
480946 0 14
480950 0 14
480954 0 14
480956 0 14
480957 0 14
480960 0 14
480961 0 14
480964 0 14
480965 0 14
480968 0 14
480969 0 14
480971 0 14
480976 0 14
480977 4 1
480980 0 14
480984 0 14
480987 0 14
480995 0 14
480999 0 14
481134 0 14
481254 0 14
481262 0 14
481294 0 14
481318 0 14
481326 0 14
481358 0 14
481374 0 14
481378 0 14
481382 0 14
481386 0 14
481388 0 14
481389 0 14
481446 0 14
481454 0 14
481478 0 14
481486 0 14
481494 0 14
481502 0 14
481504 0 14
481506 0 14
481508 0 14
481509 0 14
481514 0 14
481516 0 14
481517 0 14
481550 0 4
481574 4 5
481582 3 5
481614 0 14
481634 4 1
481644 0 14
481734 0 14
481742 0 14
481760 2 14
481762 3 1
481764 0 14
481772 0 14
481794 2 1
481798 0 14
481802 2 14
481804 0 14
481805 2 14
481814 4 5
481822 3 5
481824 2 5
481826 0 14
481828 0 14
481829 4 5
481834 3 5
481836 0 14
481837 3 5
481854 0 14
481858 0 14
481862 0 14
481866 0 14
481868 0 14
481869 0 14
481874 4 1
481884 0 14
481888 0 14
481889 4 1
481892 0 14
481896 0 14
481899 0 14
481926 0 14
481934 0 14
481952 2 14
481954 3 1
481956 0 14
481964 0 14
481974 0 14
481982 0 14
481984 0 14
481986 0 14
481988 0 14
481989 0 14
481994 0 14
481996 0 14
481997 0 14
482000 2 14
482002 3 1
482004 0 14
482012 0 14
482017 3 1
482019 0 14
482024 0 14
482027 0 14
482062 0 4
482086 0 14
482094 0 14
482126 0 14
482146 0 14
482150 0 14
482154 0 14
482156 0 14
482157 0 14
482214 0 14
482222 0 14
482246 0 14
482254 0 14
482272 0 14
482274 0 14
482276 0 14
482277 0 14
482282 0 14
482284 0 14
482285 0 14
482306 0 14
482310 0 14
482314 0 14
482316 0 14
482317 0 14
482326 0 14
482334 0 14
482336 0 14
482338 0 14
482340 0 14
482341 0 14
482346 0 14
482348 0 14
482349 0 14
482366 0 14
482370 0 14
482374 0 14
482378 0 14
482380 0 14
482381 0 14
482386 0 14
482390 0 14
482394 0 14
482396 0 14
482397 0 14
482400 0 14
482401 0 14
482404 0 14
482405 0 14
482408 0 14
482409 0 14
482411 0 14
482438 0 14
482446 0 14
482454 0 14
482462 0 14
482464 0 14
482466 0 14
482468 0 14
482469 0 14
482474 0 14
482476 0 14
482477 0 14
482486 0 14
482494 0 14
482496 0 14
482498 0 14
482500 0 14
482501 0 14
482506 0 14
482508 0 14
482509 0 14
482512 0 14
482514 0 14
482516 0 14
482517 0 14
482522 0 14
482524 0 14
482525 0 14
482529 0 14
482531 0 14
482536 0 14
482537 0 14
482539 0 14
482562 0 4
482566 0 4
482570 0 4
482572 0 4
482573 0 4
482582 -5 -1
482590 -4 -1
482592 2 5
482594 0 14
482596 0 14
482597 4 5
482602 3 5
482604 0 14
482605 3 5
482626 0 14
482630 0 14
482634 0 14
482636 0 14
482637 0 14
482656 0 14
482657 4 1
482660 0 14
482664 0 14
482667 0 14
482694 0 14
482702 0 14
482720 2 14
482722 3 1
482724 0 14
482732 0 14
482752 0 14
482754 0 14
482756 0 14
482757 0 14
482762 0 14
482764 0 14
482765 0 14
482785 3 1
482787 0 14
482792 0 14
482795 0 14
482816 0 14
482817 2 1
482820 0 14
482821 0 14
482824 0 14
482825 2 14
482827 0 14
482832 2 5
482834 0 14
482836 0 14
482837 4 5
482842 3 5
482844 0 14
482845 3 5
482849 0 14
482851 0 14
482856 0 14
482857 3 5
482859 0 14
482866 0 14
482870 0 14
482874 0 14
482876 0 14
482877 0 14
482880 0 14
482881 0 14
482884 0 14
482885 0 14
482888 0 14
482889 0 14
482891 0 14
482896 0 14
482897 4 1
482900 0 14
482904 0 14
482907 0 14
482915 0 14
482919 0 14
482934 0 14
482942 0 14
482944 0 14
482946 0 14
482948 0 14
482949 0 14
482954 0 14
482956 0 14
482957 0 14
482960 2 14
482962 3 1
482964 0 14
482972 0 14
482977 3 1
482979 0 14
482984 0 14
482987 0 14
482992 0 14
482994 0 14
482996 0 14
482997 0 14
483002 0 14
483004 0 14
483005 0 14
483009 0 14
483011 0 14
483016 0 14
483017 0 14
483019 0 14
483025 3 1
483027 0 14
483032 0 14
483035 0 14
483047 0 14
483328 0 14
483330 0 14
483332 0 14
483333 0 14
483338 0 14
483340 0 14
483341 0 14
483346 0 14
483350 0 14
483354 2 5
483356 0 14
483357 2 5
483360 0 14
483361 0 14
483364 7 8
483365 0 14
483368 6 8
483369 2 5
483371 0 14
483382 0 14
483390 0 14
483392 0 14
483394 7 8
483396 6 8
483397 0 14
483402 5 8
483404 5 8
483405 0 14
483408 0 14
483410 0 14
483412 0 14
483413 2 14
483418 0 14
483420 0 14
483421 0 14
483425 0 14
483427 0 14
483432 5 8
483433 0 14
483435 0 14
483454 0 14
483458 6 8
483462 5 8
483466 4 8
483468 4 8
483469 0 14
483474 2 1
483478 0 14
483482 2 14
483484 0 14
483485 2 14
483488 0 14
483489 2 1
483492 5 8
483493 0 14
483496 4 8
483497 2 14
483499 0 14
483506 0 14
483510 0 14
483514 0 14
483516 0 14
483517 0 14
483520 0 14
483521 0 14
483524 5 8
483525 0 14
483528 4 8
483529 0 14
483531 0 14
483536 0 14
483537 2 1
483540 0 14
483541 0 14
483544 0 14
483545 2 14
483547 0 14
483555 0 14
483559 0 14
483586 0 14
483590 0 14
483594 2 9
483596 0 14
483597 2 9
483606 0 14
483614 0 14
483616 0 14
483618 0 14
483620 0 14
483621 0 14
483626 0 14
483628 0 14
483629 0 14
483646 0 14
483650 0 14
483654 0 14
483658 0 14
483660 0 14
483661 0 14
483666 0 14
483670 5 9
483674 4 9
483676 0 14
483677 4 9
483680 0 14
483681 0 14
483684 0 14
483685 5 9
483688 0 14
483689 4 9
483691 0 14
483718 0 14
483726 0 14
483734 4 9
483742 3 9
483744 2 9
483746 0 14
483748 0 14
483749 4 9
483754 3 9
483756 0 14
483757 3 9
483766 0 14
483774 0 14
483776 0 14
483778 0 14
483780 0 14
483781 0 14
483786 0 14
483788 0 14
483789 0 14
483792 2 9
483794 0 14
483796 0 14
483797 4 9
483802 3 9
483804 0 14
483805 3 9
483809 0 14
483811 0 14
483816 0 14
483817 3 9
483819 0 14
483840 0 14
483841 0 14
483844 7 4
483845 0 14
483848 6 4
483849 2 9
483851 0 14
483856 0 14
483858 0 14
483860 0 14
483861 0 14
483866 0 14
483868 0 14
483869 0 14
483873 0 14
483875 0 14
483881 0 14
483883 0 14
483890 0 14
483894 0 14
483898 0 14
483900 0 14
483901 0 14
483904 7 0
483905 0 14
483909 0 14
483913 0 14
483915 0 14
483920 0 14
483921 0 14
483924 0 14
483925 5 9
483928 0 14
483929 4 9
483931 0 14
483939 0 14
483943 0 14
483958 0 14
483966 0 14
483968 6 0
483973 0 14
483981 0 14
483984 2 9
483986 0 14
483988 0 14
483989 4 9
483994 3 9
483996 0 14
483997 3 9
484001 0 14
484003 0 14
484009 3 9
484011 0 14
484016 0 14
484018 0 14
484020 0 14
484021 0 14
484026 0 14
484028 0 14
484029 0 14
484033 0 14
484035 0 14
484041 0 14
484043 0 14
484049 0 14
484051 0 14
484056 0 14
484057 3 9
484059 0 14
484071 0 14
484102 0 14
484110 0 14
484126 0 14
484130 0 14
484134 0 14
484138 0 14
484140 0 14
484141 0 14
484166 0 14
484174 0 14
484182 0 14
484190 0 14
484192 0 14
484194 0 14
484196 0 14
484197 0 14
484202 0 14
484204 0 14
484205 0 14
484238 0 14
484254 0 14
484258 0 14
484262 0 14
484266 0 14
484268 0 14
484269 0 14
484286 0 14
484290 0 14
484294 0 14
484298 0 14
484300 0 14
484301 0 14
484306 0 14
484310 0 14
484314 0 14
484316 0 14
484317 0 14
484320 0 14
484321 0 14
484324 0 14
484325 0 14
484328 0 14
484329 0 14
484331 0 14
484352 0 14
484354 7 4
484356 6 4
484357 0 14
484362 5 4
484364 5 4
484365 0 14
484370 0 14
484374 0 14
484378 0 14
484380 0 14
484381 0 14
484384 7 0
484385 0 14
484389 0 14
484393 0 14
484395 0 14
484406 0 14
484414 0 14
484416 6 0
484421 0 14
484429 0 14
484432 0 14
484434 0 14
484436 0 14
484437 0 14
484442 0 14
484444 0 14
484445 0 14
484449 0 14
484451 0 14
484457 0 14
484459 0 14
484478 0 14
484493 0 14
484498 0 14
484502 0 14
484506 0 14
484508 0 14
484509 0 14
484512 5 0
484513 0 14
484517 0 14
484521 0 14
484523 0 14
484530 0 14
484534 0 14
484538 0 14
484540 0 14
484541 0 14
484544 5 0
484545 0 14
484549 0 14
484553 0 14
484555 0 14
484560 0 14
484561 0 14
484564 0 14
484565 0 14
484568 0 14
484569 0 14
484571 0 14
484579 0 14
484583 0 14
484608 0 14
484610 0 14
484612 0 14
484613 2 14
484618 0 14
484620 0 14
484621 0 14
484626 0 14
484630 5 5
484634 4 5
484636 0 14
484637 4 5
484640 0 14
484641 0 14
484644 0 14
484645 5 5
484648 0 14
484649 4 5
484651 0 14
484662 0 14
484670 0 14
484672 0 14
484674 0 14
484676 0 14
484677 0 14
484682 0 14
484684 0 14
484685 0 14
484688 2 14
484690 5 1
484692 0 14
484700 0 14
484705 5 1
484707 0 14
484712 0 14
484715 0 14
484734 0 14
484738 0 14
484742 0 14
484746 0 14
484748 0 14
484749 0 14
484754 4 1
484764 0 14
484768 0 14
484769 4 1
484772 0 14
484776 0 14
484779 0 14
484786 0 14
484790 0 14
484794 0 14
484796 0 14
484797 0 14
484800 0 14
484801 0 14
484804 0 14
484805 0 14
484808 0 14
484809 0 14
484811 0 14
484816 0 14
484817 4 1
484820 0 14
484824 0 14
484827 0 14
484835 0 14
484839 0 14
484865 0 14
484867 0 14
484872 5 4
484873 0 14
484875 0 14
484880 0 14
484881 0 14
484884 0 14
484885 5 5
484888 0 14
484889 4 5
484891 0 14
484899 0 14
484903 0 14
484912 0 14
484914 0 14
484916 0 14
484917 0 14
484922 0 14
484924 0 14
484925 0 14
484929 0 14
484931 0 14
484937 0 14
484939 0 14
484945 5 1
484947 0 14
484952 0 14
484955 0 14
484967 0 14
484978 0 14
484982 0 14
484986 0 14
484988 0 14
484989 0 14
484992 5 0
484993 0 14
484997 0 14
485001 0 14
485003 0 14
485008 0 14
485009 4 1
485012 0 14
485016 0 14
485019 0 14
485027 0 14
485031 0 14
485040 0 14
485041 0 14
485044 0 14
485045 0 14
485048 0 14
485049 0 14
485051 0 14
485059 0 14
485063 0 14
485075 0 14
485079 0 14
485134 0 14
485158 0 14
485166 0 14
485198 0 14
485214 0 14
485218 0 14
485222 0 14
485226 0 14
485228 0 14
485229 0 14
485286 0 14
485294 0 14
485318 0 14
485326 0 14
485334 0 14
485342 0 14
485344 0 14
485346 0 14
485348 0 14
485349 0 14
485354 0 14
485356 0 14
485357 0 14
485378 6 4
485382 5 4
485386 4 4
485388 4 4
485389 0 14
485398 0 14
485406 0 14
485408 6 0
485413 0 14
485421 0 14
485438 0 14
485453 0 14
485458 0 14
485462 0 14
485466 0 14
485468 0 14
485469 0 14
485472 5 0
485473 0 14
485477 0 14
485481 0 14
485483 0 14
485526 0 14
485534 0 14
485536 4 0
485541 0 14
485549 0 14
485558 0 14
485566 0 14
485568 4 0
485573 0 14
485581 0 14
485584 0 14
485586 0 14
485588 0 14
485589 0 14
485594 0 14
485596 0 14
485597 0 14
485601 0 14
485603 0 14
485609 0 14
485611 0 14
485634 2 1
485638 0 14
485642 2 14
485644 0 14
485645 2 14
485654 4 5
485662 3 5
485664 2 5
485666 0 14
485668 0 14
485669 4 5
485674 3 5
485676 0 14
485677 3 5
485694 0 14
485698 0 14
485702 0 14
485706 0 14
485708 0 14
485709 0 14
485714 4 1
485724 0 14
485728 0 14
485729 4 1
485732 0 14
485736 0 14
485739 0 14
485766 0 14
485774 0 14
485792 2 14
485794 3 1
485796 0 14
485804 0 14
485814 0 14
485822 0 14
485824 0 14
485826 0 14
485828 0 14
485829 0 14
485834 0 14
485836 0 14
485837 0 14
485840 2 14
485842 3 1
485844 0 14
485852 0 14
485857 3 1
485859 0 14
485864 0 14
485867 0 14
485888 0 14
485889 2 1
485892 5 4
485893 0 14
485896 4 4
485897 2 14
485899 0 14
485904 2 5
485906 0 14
485908 0 14
485909 4 5
485914 3 5
485916 0 14
485917 3 5
485921 0 14
485923 0 14
485929 3 5
485931 0 14
485938 0 14
485942 0 14
485946 0 14
485948 0 14
485949 0 14
485952 5 0
485953 0 14
485957 0 14
485961 0 14
485963 0 14
485968 0 14
485969 4 1
485972 0 14
485976 0 14
485979 0 14
485987 0 14
485991 0 14
486006 0 14
486014 0 14
486016 4 0
486021 0 14
486029 0 14
486032 2 14
486034 3 1
486036 0 14
486044 0 14
486049 3 1
486051 0 14
486059 0 14
486064 0 14
486066 0 14
486068 0 14
486069 0 14
486074 0 14
486076 0 14
486077 0 14
486081 0 14
486083 0 14
486089 0 14
486091 0 14
486097 3 1
486099 0 14
486104 0 14
486107 0 14
486119 0 14
486146 0 14
486150 0 14
486154 0 14
486156 0 14
486157 0 14
486166 0 14
486174 0 14
486176 0 14
486178 0 14
486180 0 14
486181 0 14
486186 0 14
486188 0 14
486189 0 14
486206 0 14
486210 0 14
486214 0 14
486218 0 14
486220 0 14
486221 0 14
486226 0 14
486230 0 14
486234 0 14
486236 0 14
486237 0 14
486240 0 14
486241 0 14
486244 0 14
486245 0 14
486248 0 14
486249 0 14
486251 0 14
486278 0 14
486286 0 14
486294 0 14
486302 0 14
486304 0 14
486306 0 14
486308 0 14
486309 0 14
486314 0 14
486316 0 14
486317 0 14
486326 0 14
486334 0 14
486336 0 14
486338 0 14
486340 0 14
486341 0 14
486346 0 14
486348 0 14
486349 0 14
486352 0 14
486354 0 14
486356 0 14
486357 0 14
486362 0 14
486364 0 14
486365 0 14
486369 0 14
486371 0 14
486376 0 14
486377 0 14
486379 0 14
486400 0 14
486401 0 14
486404 5 4
486405 0 14
486408 4 4
486409 0 14
486411 0 14
486416 0 14
486418 0 14
486420 0 14
486421 0 14
486426 0 14
486428 0 14
486429 0 14
486433 0 14
486435 0 14
486441 0 14
486443 0 14
486450 0 14
486454 0 14
486458 0 14
486460 0 14
486461 0 14
486464 5 0
486465 0 14
486469 0 14
486473 0 14
486475 0 14
486480 0 14
486481 0 14
486484 0 14
486485 0 14
486488 0 14
486489 0 14
486491 0 14
486499 0 14
486503 0 14
486518 0 14
486526 0 14
486528 4 0
486533 0 14
486541 0 14
486544 0 14
486546 0 14
486548 0 14
486549 0 14
486554 0 14
486556 0 14
486557 0 14
486561 0 14
486563 0 14
486569 0 14
486571 0 14
486576 0 14
486578 0 14
486580 0 14
486581 0 14
486586 0 14
486588 0 14
486589 0 14
486593 0 14
486595 0 14
486601 0 14
486603 0 14
486609 0 14
486611 0 14
486616 0 14
486617 0 14
486619 0 14
486631 0 14
486656 0 14
486657 2 1
486660 0 14
486661 0 14
486664 0 14
486665 2 14
486667 0 14
486672 2 5
486674 0 14
486676 0 14
486677 4 5
486682 3 5
486684 0 14
486685 3 5
486689 0 14
486691 0 14
486696 0 14
486697 3 5
486699 0 14
486706 0 14
486710 0 14
486714 0 14
486716 0 14
486717 0 14
486720 0 14
486721 0 14
486724 0 14
486725 0 14
486728 0 14
486729 0 14
486731 0 14
486736 0 14
486737 4 1
486740 0 14
486744 0 14
486747 0 14
486755 0 14
486759 0 14
486774 0 14
486782 0 14
486784 0 14
486786 0 14
486788 0 14
486789 0 14
486794 0 14
486796 0 14
486797 0 14
486800 2 14
486802 3 1
486804 0 14
486812 0 14
486817 3 1
486819 0 14
486824 0 14
486827 0 14
486832 0 14
486834 0 14
486836 0 14
486837 0 14
486842 0 14
486844 0 14
486845 0 14
486849 0 14
486851 0 14
486856 0 14
486857 0 14
486859 0 14
486865 3 1
486867 0 14
486872 0 14
486875 0 14
486887 0 14
486915 0 14
486919 0 14
486929 0 14
486931 0 14
486936 0 14
486937 3 5
486939 0 14
486951 0 14
486960 0 14
486961 0 14
486964 0 14
486965 0 14
486968 0 14
486969 0 14
486971 0 14
486979 0 14
486983 0 14
486995 0 14
486999 0 14
487024 0 14
487026 0 14
487028 0 14
487029 0 14
487034 0 14
487036 0 14
487037 0 14
487041 0 14
487043 0 14
487049 0 14
487051 0 14
487057 3 1
487059 0 14
487064 0 14
487067 0 14
487079 0 14
487089 0 14
487091 0 14
487096 0 14
487097 0 14
487099 0 14
487111 0 14
487127 0 14
487534 0 8
487654 0 8
487662 0 8
487918 0 9
487982 0 9
488038 0 9
488046 0 9
488110 0 9
488142 0 9
488158 0 9
488162 0 9
488166 0 9
488170 0 9
488172 0 9
488173 0 9
488558 0 10
488678 0 10
488686 0 10
488814 0 10
488934 0 10
488942 0 10
488974 0 10
488998 0 10
489006 0 10
489038 0 10
489054 0 10
489058 0 10
489062 0 10
489066 0 10
489068 0 10
489069 0 10
489126 0 10
489134 0 10
489158 0 10
489166 0 10
489174 0 10
489182 0 10
489184 0 10
489186 0 10
489188 0 10
489189 0 10
489194 0 10
489196 0 10
489197 0 10
489710 0 -1
489966 0 -1
490030 0 5
490086 0 6
490094 0 6
490158 0 -1
490190 0 -1
490206 0 -1
490210 0 1
490214 0 2
490218 0 -1
490220 0 -1
490221 0 -1
490478 0 -1
490542 0 5
490598 0 6
490606 0 6
490670 0 -1
490718 0 -1
490722 0 1
490726 0 2
490730 0 -1
490732 0 -1
490733 0 -1
490798 0 5
490854 0 6
490862 0 6
490926 0 -1
490958 0 -1
490978 0 1
490982 0 2
490986 0 -1
490988 0 -1
490989 0 -1
491014 0 4
491022 0 4
