239785 10
35924992 -2 13
35925056 9 13
35925184 -2 13
35926018 0 14
35926022 -2 14
35926026 0 14
35926028 0 14
35926029 -3 6
35926038 -4 6
35926042 0 14
35926044 0 14
35926045 11 4
35926086 0 14
35926094 11 3
35926144 0 14
35926146 0 21
35926148 0 14
35926149 0 14
35926154 0 14
35926156 0 14
35926157 0 14
35926274 0 14
35926278 0 14
35926338 0 14
35926342 -2 14
35926400 0 14
35926401 0 14
35926404 0 14
35926405 0 14
35926656 0 14
35926658 13 14
35926784 0 21
35926786 0 14
35926848 0 0
35926850 13 14
35926913 11 9
35927424 0 14
35927680 11 14
35927808 11 14
35927872 11 14
35930112 -2 21
35930113 0 14
35930116 -2 21
35930117 -2 21
35930120 -3 25
35930121 -3 25
35930123 -3 25
35930130 -2 6
35930132 -2 6
35930133 -6 14
35930136 0 14
35930137 0 14
35930139 0 14
35930176 0 14
35930178 -2 14
35930180 0 14
35930181 0 14
35930186 -2 14
35930188 -2 14
35930189 0 3
35930241 0 21
35930243 0 14
35930248 0 14
35930249 0 14
35930251 0 14
35930306 0 14
35930310 -2 14
35930368 0 14
35930369 0 14
35930372 0 14
35930373 0 14
35930432 -2 25
35930433 0 14
35930436 -2 14
35930437 -2 14
35930499 0 14
35930624 0 14
35930626 -2 14
35930688 -5 14
35930690 13 14
35930753 -2 14
35930816 0 25
35930818 -2 14
35930881 0 14
35930945 13 9
35931264 -2 14
35931392 0 14
35931456 -2 14
35931648 11 14
35931712 11 14
35931840 11 14
35934208 0 25
35934209 2 6
35934212 0 25
35934213 0 21
35934216 4 25
35934217 2 6
35934219 0 6
35934226 1 4
35934228 0 14
35934229 0 6
35934232 0 14
35934233 0 6
35934272 2 0
35934274 11 7
35934276 2 25
35934277 -17 -1
35934282 11 7
35934284 1 7
35934285 11 7
35934337 11 7
35934339 2 25
35934344 1 21
35934345 11 7
35934347 1 7
35934402 2 14
35934406 0 14
35934464 0 21
35934465 2 14
35934468 0 14
35934469 0 14
35934528 17 25
35934529 -17 -1
35934532 11 25
35934595 11 25
35934720 0 14
35934722 1 9
35934784 14 0
35934786 11 25
35934849 11 25
35934912 0 0
35934914 1 14
35934977 1 14
35935041 11 25
35935360 11 25
35935488 0 14
35935552 11 25
35935744 11 14
35935808 11 25
35938307 0 21
35938311 2 3
35938320 0 4
35938321 0 14
35938323 0 14
35938327 0 14
35938369 11 14
35938371 2 25
35938376 11 14
35938377 11 7
35938379 1 14
35938439 0 3
35938496 0 21
35938497 2 14
35938500 0 14
35938501 0 14
35938563 0 14
35938627 11 25
35938752 -7 9
35938754 1 9
35938817 13 14
35938881 11 25
35939009 13 14
35939328 -2 10
35939392 11 25
35939520 0 14
35939776 11 14
35942406 -3 15
35942414 11 3
35942530 -3 15
35942534 1 15
35942784 -9 15
35942786 -10 15
35943296 11 9
35946496 -3 21
35946498 -4 6
35946500 -3 21
35946501 -3 21
35946506 -2 6
35946508 -2 6
35946509 -2 3
35946562 -3 21
35946566 -6 2
35946624 0 21
35946625 -3 21
35946628 0 15
35946629 0 21
35946752 -5 8
35946754 0 8
35946816 -1 8
35946818 -4 8
35946881 0 8
35947136 -10 15
35947264 0 15
35947328 0 9
35950592 4 0
35950594 1 15
35950596 4 25
35950597 -3 6
35950602 1 15
35950604 0 25
35950605 0 6
35950658 14 7
35950662 11 7
35950720 0 25
35950721 14 7
35950724 0 7
35950725 11 7
35950848 -3 8
35950850 0 15
35950912 14 0
35950914 11 25
35950977 11 25
35951232 11 25
35951360 0 15
35951424 11 25
35954689 0 21
35954691 4 25
35954696 0 25
35954697 0 21
35954699 0 6
35954752 0 25
35954753 14 7
35954756 0 7
35954757 11 7
35954819 0 7
35954880 -3 8
35954882 0 15
35954945 0 21
35955009 11 25
35955200 0 15
35955264 11 25
35955392 0 15
35958784 0 25
35958786 0 21
35958788 2 21
35958789 0 6
35958794 1 15
35958796 0 21
35958797 0 6
35958850 0 25
35958854 -2 7
35958912 1 21
35958913 0 25
35958916 1 21
35958917 1 15
35959040 0 25
35959042 1 15
35959104 0 0
35959106 11 21
35959169 1 21
35959424 11 9
35959552 11 9
35959616 11 9
35962881 0 6
35962883 0 25
35962888 0 21
35962889 1 15
35962891 0 15
35962944 -2 25
35962945 0 25
35962948 -2 7
35962949 -2 15
35963011 1 21
35963072 0 25
35963074 -2 15
35963137 1 15
35963201 -2 21
35963392 11 9
35963456 11 9
35963584 11 9
35966977 1 15
35966979 2 6
35966984 0 15
35966985 1 6
35966987 0 6
35967040 11 7
35967041 -17 -1
35967044 13 7
35967045 11 7
35967107 1 15
35967168 2 0
35967170 1 15
35967233 1 15
35967297 11 25
35967488 11 9
35967552 11 25
35967680 11 9
35971079 11 15
35971139 11 15
35971265 11 15
35971520 11 15
35979266 -5 16
35979270 -6 16
35979392 -5 16
35979394 -4 16
35979648 -8 16
35983362 4 25
35983366 0 2
35983488 4 7
35983490 13 7
35983744 11 25
35987456 0 21
35987457 4 25
35987460 0 21
35987461 0 6
35987520 4 7
35987522 13 7
35987585 13 7
35987712 0 21
35987776 11 25
35991554 2 21
35991558 0 21
35991680 0 25
35991682 0 21
35991936 1 21
35995648 -2 25
35995649 0 25
35995652 0 21
35995653 -2 16
35995712 0 25
35995714 -2 7
35995777 0 21
35995904 0 8
35995968 -2 21
35999744 0 21
35999745 2 6
35999748 0 21
35999749 0 6
35999808 2 0
35999810 13 7
35999873 13 7
36000000 0 8
36000064 11 25
36003843 0 21
36003905 13 7
36004032 0 8
36007938 -3 25
36007942 1 2
36008064 -3 25
36008066 1 16
36008320 0 8
36012032 0 6
36012033 -3 21
36012036 0 6
36012037 -6 21
36012096 -3 21
36012098 -6 16
36012161 0 21
36012288 0 8
36012352 -2 8
36016128 1 0
36016129 -7 6
36016132 1 16
36016133 0 6
36016192 -1 0
36016194 13 7
36016257 13 7
36016384 0 16
36016448 11 25
36020227 0 21
36020289 13 7
36020416 0 16
36024321 0 6
36024324 0 21
36024384 0 0
36024386 -2 7
36024449 1 16
36024576 1 16
36028419 0 6
36028481 -2 16
36028608 -2 16
36032515 11 16
36032577 11 16
36032704 11 16
36052994 0 6
36053120 0 25
36061184 0 25
36061186 0 21
36061312 0 21
36065280 4 0
36065282 0 21
36065408 11 7
36069377 0 6
36069440 11 7
36077568 -3 21
36077570 0 6
36077696 0 21
36081664 4 0
36081666 1 1
36081792 0 7
36085761 0 6
36085824 0 7
36089856 0 25
36089858 1 1
36089984 1 7
36093953 0 6
36094016 -2 7
36098049 1 6
36098112 1 0
36110336 -3 21
36110338 -4 6
36110464 0 21
36114432 4 0
36114434 0 6
36114560 0 25
36118529 0 6
36118592 0 21
36122624 0 25
36122626 0 21
36122752 1 21
36126721 -2 6
36126784 -2 7
36130817 0 6
36130880 0 0
36143105 -6 21
36143168 -6 21
36147201 0 6
36147264 1 0
36175875 1 6
36175879 -3 3
36175888 0 21
36175889 1 6
36175891 1 6
36175895 9 12
36175905 4 21
36175907 2 25
36175911 8 12
36175937 0 25
36175939 0 7
36175944 0 21
36175945 0 25
36175947 0 25
36175952 -3 4
36175953 4 7
36175955 0 21
36175959 4 25
36175970 0 21
36175972 0 12
36175973 0 21
36175976 0 7
36175977 0 7
36175979 0 12
36175984 0 21
36175985 0 21
36175987 0 21
36175991 1 7
36176007 17 12
36176015 -17 -1
36176032 11 12
36176033 11 12
36176035 11 12
36176039 11 12
36176064 0 21
36176065 -3 25
36176068 0 8
36176069 0 8
36176072 -1 8
36176073 2 8
36176075 0 8
36176082 0 8
36176084 0 8
36176085 0 21
36176088 0 8
36176089 0 8
36176091 0 8
36176131 17 12
36176135 0 3
36176144 11 12
36176145 11 12
36176147 11 12
36176151 11 12
36176195 0 25
36176199 4 3
36176208 -2 4
36176209 0 12
36176211 0 8
36176215 1 4
36176271 11 12
36176320 -3 9
36176322 0 9
36176324 -3 9
36176325 -3 9
36176330 -4 9
36176332 0 9
36176333 -4 9
36176385 17 12
36176387 -3 25
36176392 11 12
36176393 11 12
36176395 11 12
36176449 9 9
36176451 4 25
36176456 5 25
36176457 11 9
36176459 1 9
36176519 11 12
36176577 3 9
36176579 0 21
36176584 0 9
36176585 0 9
36176587 0 9
36176647 11 12
36176711 0 3
36176834 -17 -1
36176838 -4 10
36176896 17 12
36176897 -3 10
36176900 11 12
36176901 11 12
36176960 0 21
36176961 4 25
36176964 0 21
36176965 0 21
36177027 11 12
36177088 0 21
36177089 0 21
36177092 0 21
36177093 0 21
36177155 11 12
36177219 0 21
36177344 0 21
36177345 -3 25
36177348 0 2
36177349 -4 12
36177411 11 12
36177475 9 25
36177603 5 21
36177922 11 12
36177984 4 25
36177986 9 21
36178049 11 12
36178112 -1 25
36178114 -2 21
36178177 11 12
36178241 -2 1
36178368 -3 25
36178370 0 12
36178433 11 12
36178497 11 1
36178625 5 21
36178945 11 12
36179009 -2 1
36179137 0 21
36179393 0 21
36179969 3 13
36179971 2 13
36179976 0 25
36179977 0 25
36179979 0 25
36179984 -3 4
36179985 4 13
36179987 2 13
36179991 4 13
36180002 1 13
36180004 0 13
36180005 0 6
36180008 5 13
36180009 11 13
36180011 3 13
36180016 0 13
36180017 0 21
36180019 0 6
36180023 3 13
36180032 0 25
36180033 2 13
36180036 0 25
36180037 3 13
36180040 0 25
36180041 2 13
36180043 0 25
36180050 0 13
36180052 0 13
36180053 0 13
36180056 9 13
36180057 13 13
36180059 9 13
36180099 1 21
36180103 -3 3
36180112 -2 4
36180113 1 21
36180115 1 21
36180119 9 13
36180160 0 8
36180162 0 25
36180164 0 8
36180165 -3 25
36180170 -2 8
36180172 0 13
36180173 0 3
36180225 0 21
36180227 0 8
36180232 0 8
36180233 0 8
36180235 0 8
36180289 11 13
36180291 2 13
36180296 9 13
36180297 11 13
36180299 9 13
36180359 0 3
36180418 -3 9
36180422 -4 9
36180480 3 9
36180481 -3 21
36180484 3 9
36180485 3 9
36180544 11 13
36180545 14 13
36180548 11 13
36180549 11 13
36180611 3 9
36180672 3 9
36180673 2 21
36180676 3 9
36180677 3 9
36180739 3 9
36180803 11 13
36180992 -5 10
36180994 -2 10
36181056 4 13
36181058 13 13
36181121 13 13
36181184 2 13
36181186 0 13
36181249 0 21
36181313 13 13
36181440 -3 25
36181442 1 13
36181505 3 10
36181569 13 13
36181697 5 21
36182144 1 21
36182272 0 13
36182336 0 13
36182528 3 21
36182592 13 13
36182720 5 21
36183040 0 21
36183104 0 13
36183232 0 13
36183488 1 13
36184071 17 6
36184079 -17 -1
36184096 11 6
36184097 11 6
36184099 11 6
36184103 11 6
36184131 0 21
36184135 -3 3
36184144 -2 4
36184145 0 13
36184147 0 13
36184151 9 13
36184257 0 21
36184259 -3 25
36184264 -2 8
36184265 -2 8
36184267 0 21
36184391 -2 3
36184512 -4 9
36184513 -3 9
36184516 -4 9
36184517 -4 9
36184643 11 13
36184771 3 9
36185024 -17 -1
36185026 -4 10
36185153 13 13
36185281 -2 13
36185537 0 21
36186176 0 13
36186304 0 13
36186560 0 13
36188160 0 21
36188161 0 14
36188164 0 14
36188165 0 14
36188168 0 14
36188169 0 14
36188171 0 14
36188178 0 14
36188180 0 14
36188181 0 14
36188184 0 14
36188185 0 14
36188187 0 14
36188224 0 14
36188226 0 14
36188228 0 14
36188229 0 14
36188234 0 14
36188236 0 14
36188237 0 14
36188289 0 25
36188291 2 14
36188296 0 14
36188297 0 14
36188299 0 14
36188354 0 14
36188358 0 14
36188416 0 21
36188417 2 14
36188420 0 14
36188421 0 14
36188480 0 14
36188481 0 14
36188484 0 14
36188485 0 14
36188547 0 14
36188672 0 14
36188674 0 14
36188736 0 14
36188738 13 14
36188801 1 14
36188864 0 21
36188866 -2 14
36188929 0 14
36188993 13 9
36189312 0 14
36189440 0 14
36189504 -2 14
36189696 11 14
36189760 11 14
36189888 11 14
36192259 17 6
36192263 0 3
36192272 11 6
36192273 11 6
36192275 11 6
36192279 11 6
36192321 0 14
36192323 0 14
36192328 0 14
36192329 0 14
36192331 0 14
36192448 -2 14
36192449 0 14
36192452 -2 14
36192453 0 14
36192579 -2 14
36192704 -11 25
36192706 -10 9
36192833 -2 14
36192961 -2 14
36193344 -2 14
36193472 -2 10
36193728 11 14
36196355 3 25
36196359 4 3
36196368 0 4
36196369 0 14
36196371 0 14
36196375 11 25
36196417 11 7
36196419 2 25
36196424 9 7
36196425 11 7
36196427 9 7
36196487 9 3
36196544 3 14
36196545 2 14
36196548 3 14
36196549 3 14
36196611 3 14
36196675 11 25
36196800 -7 9
36196802 1 9
36196865 0 14
36196929 11 25
36197057 1 14
36197376 -2 10
36197440 11 25
36197568 0 14
36197824 11 14
36200463 11 6
36200519 9 3
36200643 3 14
36200897 -8 9
36201408 -2 10
36204544 -5 15
36204546 -4 6
36204548 -3 15
36204549 -5 15
36204554 -6 15
36204556 -4 15
36204557 -4 15
36204610 -5 15
36204614 -6 15
36204672 0 21
36204673 -7 15
36204676 0 15
36204677 0 15
36204800 -7 15
36204802 0 15
36204864 -11 25
36204866 -10 15
36204929 0 15
36205184 0 15
36205312 0 15
36205376 -2 15
36208641 17 6
36208643 -3 25
36208648 11 6
36208649 11 6
36208651 11 6
36208704 -6 21
36208705 -3 21
36208708 -6 15
36208709 -6 21
36208832 -9 8
36208834 -6 8
36208961 -4 8
36209216 -12 15
36209344 -4 21
36212737 3 21
36212739 4 25
36212744 3 3
36212745 1 21
36212747 1 21
36212800 0 25
36212801 14 7
36212804 0 7
36212805 11 7
36212867 0 7
36212928 2 8
36212930 0 8
36212993 0 21
36213057 11 25
36213248 0 15
36213312 11 25
36213440 0 15
36216839 11 6
36216899 0 7
36217025 -8 21
36217280 -8 9
36220929 1 15
36220931 2 6
36220936 0 21
36220937 1 15
36220939 0 15
36220992 0 25
36220993 0 25
36220996 1 21
36220997 1 15
36221059 1 21
36221120 0 25
36221122 1 15
36221185 1 15
36221249 0 21
36221440 11 9
36221504 11 9
36221632 11 9
36225031 11 6
36225091 0 15
36225217 0 15
36225472 11 9
36229127 9 3
36229187 5 15
36229313 5 15
36229568 11 9
36237314 -17 -1
36237318 -4 16
36237440 -17 -1
36237442 -4 16
36237696 -6 16
36241408 17 6
36241409 -3 16
36241412 11 6
36241413 11 6
36241472 -7 16
36241474 -6 16
36241728 -10 16
36245504 3 25
36245505 4 25
36245508 3 25
36245509 3 21
36245568 4 7
36245570 13 7
36245633 13 7
36245760 0 21
36245824 11 25
36249603 11 6
36249665 13 7
36249792 -6 8
36253696 0 21
36253697 2 6
36253700 0 21
36253701 0 21
36253760 0 25
36253762 0 21
36253825 0 21
36253952 0 8
36254016 0 21
36257795 11 6
36257857 0 21
36257984 -2 16
36261891 3 25
36261953 13 7
36262080 3 16
36270080 0 6
36270081 -3 21
36270084 0 6
36270085 0 6
36270144 -3 21
36270146 -6 16
36270209 0 16
36270336 0 16
36270400 -2 8
36274179 11 6
36274241 -6 21
36274368 -6 8
36278275 0 21
36278337 13 7
36278464 0 8
36286467 1 16
36286529 1 16
36286656 1 16
36306946 11 6
36311040 4 25
36311042 3 1
36311168 0 25
36315137 11 6
36315200 0 21
36319232 2 6
36319234 0 21
36319360 0 21
36323329 11 6
36323392 0 21
36327425 3 1
36327488 11 7
36335616 -3 25
36335618 0 6
36335744 0 7
36339713 11 6
36339776 -6 21
36343809 3 21
36343872 0 7
36352001 1 1
36352064 0 7
36372481 11 6
36372544 -6 21
36376577 3 21
36376640 0 21
36384769 0 21
36384832 0 21
36401153 0 6
36401216 -6 21
36438017 0 21
36438020 -4 25
36438024 0 25
36438025 0 21
36438034 0 25
36438036 -4 25
36438037 3 25
36438050 -1 21
36438052 -1 6
36438053 -1 6
36438056 2 21
36438057 0 21
36438059 2 21
36438080 0 21
36438082 1 7
36438084 0 25
36438085 -1 12
36438090 0 25
36438092 0 12
36438093 0 25
36438098 0 4
36438100 -1 7
36438101 -5 12
36438104 0 21
36438105 -1 12
36438107 -1 12
36438118 3 25
36438122 3 7
36438124 3 7
36438125 0 12
36438130 0 12
36438132 -4 7
36438133 0 12
36438136 3 7
36438137 0 12
36438145 1 7
36438147 0 25
36438152 -4 25
36438153 1 25
36438160 0 4
36438161 0 21
36438163 0 21
36438178 0 25
36438180 -4 7
36438181 3 25
36438184 3 7
36438185 1 7
36438187 0 7
36438210 0 21
36438214 0 25
36438218 0 25
36438220 -1 25
36438221 -11 25
36438230 -4 8
36438234 0 25
36438236 -4 8
36438237 11 4
36438272 0 25
36438273 0 21
36438276 -2 12
36438277 0 25
36438280 0 25
36438281 0 21
36438283 0 21
36438290 -4 8
36438292 -4 8
36438293 -4 8
36438296 -4 8
36438297 0 25
36438299 -4 21
36438337 0 12
36438340 3 25
36438344 0 25
36438345 0 12
36438354 3 8
36438356 3 8
36438357 0 12
36438403 3 8
36438407 0 3
36438416 -4 4
36438417 3 8
36438419 3 8
36438470 0 9
36438478 11 3
36438528 0 9
36438530 -4 25
36438532 0 25
36438533 -1 21
36438538 -4 9
36438540 -4 9
36438541 -2 3
36438592 0 9
36438594 1 21
36438596 0 25
36438597 -1 12
36438602 0 12
36438604 0 3
36438605 0 12
36438657 1 21
36438659 0 21
36438664 0 3
36438665 0 12
36438667 0 12
36438724 -1 25
36438730 0 12
36438785 -4 25
36438787 -1 21
36438792 -4 9
36438793 0 12
36438849 3 21
36438851 -3 12
36438856 3 9
36438857 3 12
36438919 11 9
36439042 -1 10
36439046 -4 10
36439106 -1 25
36439110 0 21
36439168 1 21
36439169 -1 25
36439172 3 21
36439173 0 21
36439234 -1 25
36439238 3 2
36439296 0 25
36439297 -1 21
36439300 -4 2
36439301 3 25
36439360 3 25
36439361 -3 12
36439364 3 21
36439365 3 12
36439427 3 2
36439553 2 21
36439556 -4 10
36439617 0 12
36439620 5 21
36439683 1 10
36439745 -11 25
36439748 -4 2
36439811 -4 21
36439875 11 10
36440192 0 21
36440194 3 21
36440320 0 25
36440322 -4 21
36440384 -3 25
36440386 3 21
36440449 3 12
36440576 2 21
36440578 -4 21
36440640 0 25
36440642 5 21
36440705 0 21
36440768 -1 0
36440770 -4 21
36440833 -4 21
36440897 3 12
36441217 1 21
36441345 -4 25
36441409 3 12
36441601 -4 25
36441665 1 12
36442112 0 25
36442114 1 25
36442116 2 21
36442117 0 6
36442122 1 25
36442124 1 13
36442125 0 25
36442130 0 21
36442132 0 21
36442133 -9 6
36442136 2 21
36442137 0 6
36442139 0 6
36442150 3 25
36442154 0 13
36442156 0 13
36442157 0 6
36442162 1 13
36442164 1 13
36442165 -8 6
36442168 1 13
36442169 1 6
36442178 0 25
36442182 3 25
36442186 0 25
36442188 0 25
36442189 -17 -1
36442198 3 25
36442202 3 7
36442204 3 7
36442205 11 4
36442240 3 7
36442241 2 13
36442244 3 7
36442245 3 25
36442248 4 13
36442249 4 13
36442251 2 13
36442258 1 25
36442260 0 13
36442261 3 25
36442264 3 7
36442265 1 7
36442267 1 7
36442310 0 25
36442318 11 3
36442368 2 13
36442370 1 13
36442372 2 13
36442373 2 13
36442378 1 13
36442380 1 13
36442381 0 13
36442432 0 0
36442434 3 25
36442436 2 21
36442437 -17 -1
36442442 3 21
36442444 3 8
36442445 3 8
36442497 3 25
36442499 4 8
36442504 3 8
36442505 3 8
36442507 3 8
36442626 2 13
36442630 0 13
36442690 0 25
36442694 1 21
36442752 3 21
36442753 2 13
36442756 3 21
36442757 1 13
36442818 0 25
36442822 3 2
36442880 3 25
36442881 2 13
36442884 1 13
36442885 3 25
36442944 3 21
36442945 -17 -1
36442948 5 9
36442949 3 9
36443011 11 9
36443264 2 13
36443266 3 21
36443392 2 13
36443394 1 13
36443456 -3 0
36443458 3 21
36443521 3 10
36443648 2 13
36443650 0 13
36443712 0 0
36443714 5 21
36443777 1 13
36443840 -11 25
36443842 3 13
36443905 0 13
36443969 11 10
36444544 3 21
36444800 3 21
36444928 3 25
36444992 3 0
36445312 5 25
36445440 3 25
36445504 3 0
36445696 1 13
36445760 1 0
36446209 1 13
36446211 0 13
36446216 0 13
36446217 1 25
36446224 -11 25
36446225 0 13
36446227 0 13
36446242 0 13
36446244 0 13
36446245 3 25
36446248 0 13
36446249 0 13
36446251 -2 13
36446272 1 7
36446273 0 21
36446276 1 13
36446277 3 25
36446280 0 13
36446281 0 21
36446283 0 21
36446290 0 13
36446292 0 13
36446293 3 25
36446296 3 7
36446297 1 7
36446299 0 13
36446339 0 13
36446343 0 3
36446352 -12 4
36446353 1 25
36446355 0 13
36446400 0 21
36446402 0 13
36446404 0 13
36446405 0 21
36446410 0 13
36446412 0 13
36446413 0 8
36446465 0 13
36446467 2 13
36446472 1 13
36446473 0 13
36446475 0 13
36446529 3 8
36446531 0 25
36446536 3 8
36446537 3 8
36446599 1 3
36446658 -11 25
36446662 -2 9
36446720 0 13
36446721 -5 13
36446724 0 13
36446725 -2 13
36446784 1 21
36446785 0 13
36446788 1 21
36446789 0 13
36446851 0 13
36446913 -1 13
36446916 1 13
36446979 0 13
36447043 3 9
36447232 -7 10
36447234 -12 10
36447296 -1 25
36447298 0 21
36447361 0 13
36447424 -1 25
36447426 1 13
36447489 0 13
36447553 3 10
36447745 0 13
36447809 1 10
36447937 0 13
36448384 0 13
36448512 0 13
36448576 3 21
36448768 0 13
36448832 1 21
36448960 0 13
36450306 -3 25
36450310 3 25
36450314 0 3
36450316 0 3
36450317 -11 25
36450326 -2 25
36450330 -2 6
36450332 -4 14
36450333 11 4
36450374 0 25
36450382 11 3
36450432 0 25
36450434 -2 25
36450436 0 7
36450437 0 25
36450442 1 25
36450444 0 7
36450445 1 14
36450562 -11 25
36450566 -2 25
36450626 0 25
36450630 11 14
36450688 7 14
36450689 0 25
36450692 11 14
36450693 5 8
36450944 0 25
36450946 -2 14
36451072 -11 25
36451074 -14 25
36451136 -1 0
36451138 7 14
36451201 11 9
36451712 7 14
36451968 1 21
36452096 -10 25
36452160 11 10
36454400 -4 25
36454401 -3 25
36454404 -4 25
36454405 0 25
36454408 0 3
36454409 0 3
36454411 -1 3
36454418 -2 25
36454420 -12 14
36454421 -2 25
36454424 -4 14
36454425 -2 6
36454427 -4 14
36454464 0 21
36454466 -2 25
36454468 0 7
36454469 0 21
36454474 0 7
36454476 0 7
36454477 1 14
36454529 -2 25
36454531 -1 7
36454536 -12 7
36454537 0 14
36454539 0 7
36454594 -11 25
36454598 -2 25
36454656 -4 25
36454657 -11 25
36454660 -2 25
36454661 -2 25
36454720 7 14
36454721 0 25
36454724 3 14
36454725 3 8
36454787 3 8
36454912 -7 25
36454914 -14 25
36454976 0 25
36454978 -2 14
36455041 -2 9
36455104 -1 25
36455106 -14 25
36455169 -14 25
36455233 7 14
36455552 -2 14
36455680 -4 25
36455744 7 14
36455936 -4 25
36456000 1 21
36456128 0 25
36458497 2 6
36458500 3 14
36458504 4 6
36458505 4 6
36458514 3 14
36458516 3 14
36458517 0 6
36458560 0 0
36458562 3 14
36458564 2 21
36458565 -17 -1
36458570 3 14
36458572 3 14
36458573 3 14
36458625 3 14
36458627 4 14
36458632 3 14
36458633 3 14
36458690 0 25
36458694 1 2
36458752 1 25
36458753 4 21
36458756 1 14
36458757 1 14
36458817 -17 -1
36458820 3 14
36458883 7 8
36459008 2 25
36459010 1 21
36459072 0 0
36459074 1 14
36459137 1 14
36459265 11 14
36459329 7 14
36459648 1 10
36459776 11 14
36459840 1 0
36462595 3 14
36462599 0 3
36462608 0 4
36462609 3 14
36462611 3 14
36462657 3 14
36462659 0 25
36462664 3 14
36462665 3 14
36462667 3 14
36462727 0 3
36462784 7 14
36462785 2 21
36462788 3 14
36462789 3 14
36462851 7 14
36462915 3 14
36463040 0 9
36463042 0 9
36463105 1 21
36463169 1 14
36463297 7 14
36463616 0 10
36463680 1 14
36463808 7 14
36466694 -3 15
36466702 11 3
36466818 -11 25
36466822 -2 15
36467072 0 15
36467074 -2 15
36467584 11 9
36470784 -3 25
36470786 -4 25
36470788 -3 15
36470789 -3 25
36470794 -2 25
36470796 -4 3
36470797 -4 3
36470850 -1 7
36470854 -2 15
36470912 -4 25
36470913 -1 7
36470916 -4 7
36470917 -2 7
36471040 -11 21
36471042 -14 25
36471104 0 15
36471106 0 8
36471169 0 8
36471424 -2 15
36471552 -12 25
36471616 1 15
36474880 2 6
36474882 1 15
36474884 2 21
36474885 0 6
36474890 1 15
36474892 1 15
36474893 0 6
36474946 0 21
36474950 1 15
36475008 1 15
36475009 2 21
