38310 15
114248 0 16
114256 0 16
114257 0 16
114259 0 16
114274 0 16
114276 0 16
114280 0 16
114311 0 3
114319 -3 -1
114336 -2 -1
114337 0 16
114339 0 16
114343 0 16
114384 0 16
114402 0 16
114439 0 3
114447 -3 -1
114464 -2 -1
114465 0 16
114467 0 16
114471 0 16
114691 0 16
114695 0 3
114704 0 4
114705 0 16
114707 0 16
114721 0 16
114723 0 16
114727 0 16
114753 0 16
114755 0 16
114760 0 16
114761 0 16
114763 0 16
114768 0 4
114769 0 16
114771 0 16
114775 0 16
114786 0 16
114788 0 16
114789 0 16
114792 0 16
114793 0 16
114795 0 16
114800 0 16
114801 0 16
114803 0 16
114823 0 3
114831 -7 -1
114848 -6 -1
114849 0 16
114851 0 16
114855 0 16
114880 0 16
114881 0 16
114884 0 16
114885 0 16
114888 0 16
114889 0 16
114891 0 16
114898 0 16
114900 0 16
114901 0 16
114904 0 16
114905 0 16
114907 0 16
114914 0 16
114916 0 16
114917 0 16
114920 0 16
114921 0 16
114923 0 16
114928 0 16
114929 0 16
114931 0 16
114935 0 16
114947 0 16
114951 0 3
114960 0 4
114961 0 16
114963 0 16
114967 0 16
114977 0 16
114979 0 16
114983 0 16
115011 0 16
115015 0 3
115024 0 4
115025 0 16
115027 0 16
115040 -5 -1
115041 0 16
115043 0 16
115047 0 16
115087 -6 -1
115136 0 9
115138 0 9
115140 0 9
115141 0 9
115146 0 9
115148 0 9
115149 0 9
115154 0 9
115156 0 9
115157 0 9
115160 0 9
115161 0 9
115163 0 9
115174 0 9
115178 0 9
115180 0 9
115181 0 9
115186 0 9
115188 0 9
115189 0 9
115192 0 9
115193 0 9
115195 0 9
115201 0 16
115203 0 16
115208 0 16
115209 0 16
115211 0 16
115217 0 16
115219 0 16
115223 0 16
115234 0 16
115236 0 16
115237 0 16
115240 0 16
115241 0 16
115243 0 16
115248 0 16
115249 0 16
115251 0 16
115255 0 16
115265 0 16
115267 0 16
115272 0 16
115273 0 16
115275 0 16
115280 0 4
115281 0 16
115283 0 16
115287 0 16
115298 0 16
115300 0 16
115301 0 16
115304 0 16
115305 0 16
115307 0 16
115312 0 16
115313 0 16
115315 0 16
115335 0 3
115343 -5 -1
115360 -4 -1
115361 0 16
115363 0 16
115367 0 16
115393 0 16
115395 0 16
115400 0 16
115401 0 16
115408 0 4
115409 0 16
115411 0 16
115426 0 16
115428 0 16
115429 0 16
115432 0 16
115433 0 16
115435 0 16
115463 0 3
115471 -5 -1
115488 -4 -1
115489 0 16
115491 0 16
115495 0 16
115527 0 3
115535 -5 -1
115552 -4 -1
115553 0 16
115555 0 16
115559 0 16
115650 -7 -1
115654 -6 -1
115658 -5 -1
115660 -5 -1
115661 -5 -1
115670 -4 -1
115674 -4 -1
115676 -4 -1
115677 -4 -1
115686 -3 -1
115690 -3 -1
115692 -3 -1
115693 -3 -1
115698 -3 -1
115700 -3 -1
115701 -3 -1
115704 -3 -1
115705 -3 -1
115707 -3 -1
115712 0 10
115713 0 10
115716 0 10
115717 0 10
115721 0 10
115723 0 10
115730 0 10
115732 0 10
115733 0 10
115736 0 10
115737 0 10
115739 0 10
115749 0 16
115753 0 16
115755 0 16
115761 0 16
115763 0 16
115767 0 16
115776 0 16
115777 0 16
115780 0 16
115781 0 16
115784 0 16
115785 0 16
115787 0 16
115794 0 16
115796 0 16
115797 0 16
115800 0 16
115801 0 16
115803 0 16
115810 0 16
115812 0 16
115813 0 16
115816 0 16
115817 0 16
115819 0 16
115824 0 16
115825 0 16
115827 0 16
115831 0 16
115843 0 16
115847 0 3
115856 0 4
115857 0 16
115859 0 16
115863 0 16
115873 0 16
115875 0 16
115879 0 16
115904 0 16
115905 0 16
115908 0 16
115909 0 16
115912 0 16
115913 0 16
115915 0 16
115922 0 16
115924 0 16
115925 0 16
115928 0 16
115929 0 16
115931 0 16
115938 0 16
115940 0 16
115941 0 16
115944 0 16
115945 0 16
115947 0 16
115952 0 16
115953 0 16
115955 0 16
115959 0 16
115971 0 16
115975 0 3
115984 0 4
115985 0 16
115987 0 16
115991 0 16
116001 0 16
116003 0 16
116007 0 16
116035 0 16
116039 0 3
116048 0 4
116049 0 16
116051 0 16
116055 0 16
116064 -3 -1
116065 0 16
116067 0 16
116071 0 16
116111 -4 -1
116161 0 16
116164 0 16
116168 0 16
116169 0 16
116178 0 16
116180 0 16
116181 0 16
116194 0 16
116196 0 16
116197 0 16
116200 0 16
116201 0 16
116203 0 16
116227 0 16
116231 0 3
116240 0 4
116241 0 16
116243 0 16
116257 0 16
116259 0 16
116263 0 16
116291 0 16
116295 0 3
116304 0 4
116305 0 16
116307 0 16
116320 -3 -1
116321 0 16
116323 0 16
116327 0 16
116367 -4 -1
116419 0 16
116423 0 3
116432 0 4
116433 0 16
116435 0 16
116448 -3 -1
116449 0 16
116451 0 16
116455 0 16
116495 -4 -1
116559 -4 -1
116738 -6 -1
116741 -5 -1
116746 -4 -1
116748 -4 -1
116749 -4 -1
116757 -3 -1
116761 -3 -1
116763 -3 -1
116774 -2 -1
116778 -2 -1
116780 -2 -1
116781 -2 -1
116786 -2 -1
116788 -2 -1
116789 -2 -1
116792 -2 -1
116793 -2 -1
116795 -2 -1
116800 0 16
116802 0 16
116804 0 16
116805 0 16
116810 0 16
116812 0 16
116813 0 16
116818 0 16
116820 0 16
116821 0 16
116824 0 16
116825 0 16
116827 0 16
116838 0 16
116842 0 16
116844 0 16
116845 0 16
116850 0 16
116852 0 16
116853 0 16
116856 0 16
116857 0 16
116859 0 16
116865 0 16
116867 0 16
116872 0 16
116873 0 16
116875 0 16
116881 0 16
116883 0 16
116887 0 16
116900 0 16
116901 0 16
116904 0 16
116905 0 16
116907 0 16
116912 0 16
116913 0 16
116915 0 16
116919 0 16
116928 0 16
116930 0 16
116932 0 16
116933 0 16
116938 0 16
116940 0 16
116941 0 16
116946 0 16
116948 0 16
116949 0 16
116952 0 16
116953 0 16
116955 0 16
116966 0 16
116970 0 16
116972 0 16
116973 0 16
116978 0 16
116980 0 16
116981 0 16
116984 0 16
116985 0 16
116987 0 16
116993 0 16
116995 0 16
117000 0 16
117001 0 16
117003 0 16
117009 0 16
117011 0 16
117015 0 16
117026 0 16
117028 0 16
117029 0 16
117032 0 16
117033 0 16
117035 0 16
117040 0 16
117041 0 16
117043 0 16
117047 0 16
117057 0 16
117059 0 16
117064 0 16
117065 0 16
117067 0 16
117072 0 16
117073 0 16
117075 0 16
117079 0 16
117090 0 16
117092 0 16
117093 0 16
117096 0 16
117097 0 16
117099 0 16
117104 0 16
117105 0 16
117107 0 16
117111 0 16
117127 0 3
117135 -3 -1
117152 -2 -1
117153 0 16
117155 0 16
117159 0 16
117184 0 16
117186 0 16
117188 0 16
117189 0 16
117194 0 16
117196 0 16
117197 0 16
117202 0 16
117204 0 16
117205 0 16
117208 0 16
117209 0 16
117211 0 16
117222 0 16
117226 0 16
117228 0 16
117229 0 16
117234 0 16
117236 0 16
117237 0 16
117240 0 16
117241 0 16
117243 0 16
117249 0 16
117251 0 16
117256 0 16
117257 0 16
117259 0 16
117265 0 16
117267 0 16
117271 0 16
117282 0 16
117284 0 16
117285 0 16
117288 0 16
117289 0 16
117291 0 16
117296 0 16
117297 0 16
117299 0 16
117303 0 16
117313 0 16
117315 0 16
117320 0 16
117321 0 16
117323 0 16
117328 0 16
117329 0 16
117331 0 16
117335 0 16
117346 0 16
117348 0 16
117349 0 16
117352 0 16
117353 0 16
117355 0 16
117360 0 16
117361 0 16
117363 0 16
117383 0 3
117391 -3 -1
117408 -2 -1
117409 0 16
117411 0 16
117415 0 16
117441 0 16
117443 0 16
117448 0 16
117449 0 16
117451 0 16
117456 0 16
117457 0 16
117459 0 16
117463 0 16
117474 0 16
117476 0 16
117477 0 16
117480 0 16
117481 0 16
117483 0 16
117488 0 16
117489 0 16
117491 0 16
117511 0 3
117519 -3 -1
117536 -2 -1
117537 0 16
117539 0 16
117543 0 16
117575 0 3
117583 -3 -1
117600 -2 -1
117601 0 16
117603 0 16
117607 0 16
117761 0 16
117763 0 16
117768 0 16
117769 0 16
117777 0 16
117779 0 16
117794 0 16
117796 0 16
117797 0 16
117800 0 16
117801 0 16
117803 0 16
117825 0 16
117827 0 16
117832 0 16
117833 0 16
117840 0 16
117841 0 16
117843 0 16
117858 0 16
117860 0 16
117861 0 16
117864 0 16
117865 0 16
117867 0 16
117895 0 3
117903 -3 -1
117920 -2 -1
117921 0 16
117923 0 16
117927 0 16
117953 0 16
117955 0 16
117960 0 16
117961 0 16
117968 0 16
117969 0 16
117971 0 16
117986 0 16
117988 0 16
117989 0 16
117992 0 16
117993 0 16
117995 0 16
118023 0 3
118031 -3 -1
118048 -2 -1
118049 0 16
118051 0 16
118055 0 16
118087 0 3
118095 -3 -1
118112 -2 -1
118113 0 16
118115 0 16
118119 0 16
118211 0 16
118216 0 16
118224 0 16
118225 0 16
118227 0 16
118242 0 16
118244 0 16
118245 0 16
118248 0 16
118279 0 3
118287 -3 -1
118304 -2 -1
118305 0 16
118307 0 16
118311 0 16
118343 0 3
118351 -3 -1
118368 -2 -1
118369 0 16
118371 0 16
118375 0 16
118471 0 3
118479 -3 -1
118496 -2 -1
118497 0 16
118499 0 16
118503 0 16
118791 8 16
118800 7 16
118816 -7 -1
118817 6 16
118819 6 16
118823 6 16
118851 8 16
118856 7 16
118864 6 16
118865 6 16
118867 6 16
118871 6 16
118882 5 16
118884 5 16
118888 5 16
118896 5 16
118919 7 16
118927 -7 -1
118944 -6 -1
118945 5 16
118947 5 16
118951 5 16
118977 8 16
118980 7 16
118984 6 16
118985 6 16
118987 6 16
118994 5 16
118996 5 16
119000 5 16
119010 4 16
119012 4 16
119013 4 16
119016 4 16
119017 4 16
119019 4 16
119024 4 16
119025 4 16
119027 4 16
119031 4 16
119043 7 16
119047 6 16
119056 5 16
119057 5 16
119059 5 16
119063 5 16
119072 -5 -1
119073 4 16
119075 4 16
119079 4 16
119111 6 16
119120 5 16
119136 -5 -1
119137 4 16
119139 4 16
119143 4 16
119183 -6 -1
119232 8 16
119234 7 16
119236 6 16
119237 6 16
119242 5 16
119244 5 16
119250 4 16
119252 4 16
119253 4 16
119256 4 16
119257 4 16
119259 4 16
119270 3 16
119274 3 16
119276 3 16
119282 3 16
119284 3 16
119288 3 16
119297 7 16
119299 6 16
119304 5 16
119305 5 16
119307 5 16
119312 4 16
119313 4 16
119315 4 16
119319 4 16
119330 3 16
119332 3 16
119333 3 16
119336 3 16
119337 3 16
119339 3 16
119344 3 16
119345 3 16
119347 3 16
119351 3 16
119363 6 16
119368 5 16
119376 4 16
119377 4 16
119379 4 16
119383 4 16
119394 3 16
119396 3 16
119400 3 16
119408 3 16
119431 5 16
119439 -5 -1
119456 -4 -1
119457 3 16
119459 3 16
119463 3 16
119491 6 16
119496 5 16
119504 4 16
119505 4 16
119507 4 16
119522 3 16
119524 3 16
119528 3 16
119559 5 16
119567 -5 -1
119584 -4 -1
119585 3 16
119587 3 16
119591 3 16
119631 -5 -1
119648 -4 -1
119746 -7 -1
119750 -6 -1
119754 -5 -1
119756 -5 -1
119757 -5 -1
119766 -4 -1
119770 -4 -1
119772 -4 -1
119782 -3 -1
119786 -3 -1
119788 -3 -1
119789 -3 -1
119794 -3 -1
119796 -3 -1
119797 -3 -1
119800 -3 -1
119801 -3 -1
119803 -3 -1
119808 7 16
119809 6 16
119812 5 16
119813 5 16
119816 4 16
119817 4 16
119819 4 16
119826 3 16
119828 3 16
119829 3 16
119832 3 16
119833 3 16
119835 3 16
119842 2 16
119844 2 16
119845 2 16
119848 2 16
119849 2 16
119851 2 16
119856 2 16
119857 2 16
119859 2 16
119863 2 16
119873 6 16
119876 5 16
119880 4 16
119881 4 16
119883 4 16
119890 3 16
119892 3 16
119896 3 16
119906 2 16
119908 2 16
119909 2 16
119912 2 16
119913 2 16
119915 2 16
119920 2 16
119921 2 16
119923 2 16
119927 2 16
119939 5 16
119943 4 16
119952 3 16
119953 3 16
119955 3 16
119959 3 16
119968 -3 -1
119969 2 16
119971 2 16
119975 2 16
120001 6 16
120004 5 16
120008 4 16
120009 4 16
120011 4 16
120018 3 16
120020 3 16
120024 3 16
120034 2 16
120036 2 16
120037 2 16
120040 2 16
120041 2 16
120043 2 16
120048 2 16
120049 2 16
120051 2 16
120055 2 16
120067 5 16
120071 4 16
120080 3 16
120081 3 16
120083 3 16
120087 3 16
120096 -3 -1
120097 2 16
120099 2 16
120103 2 16
120135 4 16
120144 3 16
120160 -3 -1
120161 2 16
120163 2 16
120167 2 16
120207 -4 -1
120257 6 16
120260 5 16
120264 4 16
120265 4 16
120274 3 16
120276 3 16
120290 2 16
120292 2 16
120293 2 16
120296 2 16
120297 2 16
120299 2 16
120323 5 16
120327 4 16
120336 3 16
120337 3 16
120339 3 16
120352 -3 -1
120353 2 16
120355 2 16
120359 2 16
120391 4 16
120400 3 16
120416 -3 -1
120417 2 16
120419 2 16
120423 2 16
120463 -4 -1
120519 4 16
120528 3 16
120544 -3 -1
120545 2 16
120547 2 16
120551 2 16
120591 -4 -1
120832 -7 -1
120834 -6 -1
120836 -5 -1
120837 -5 -1
120842 -4 -1
120844 -4 -1
120845 -4 -1
120850 -3 -1
120852 -3 -1
120853 -3 -1
120856 -3 -1
120857 -3 -1
120859 -3 -1
120870 -2 -1
120874 -2 -1
120876 -2 -1
120877 -2 -1
120882 -2 -1
120884 -2 -1
120885 -2 -1
120888 -2 -1
120889 -2 -1
120891 -2 -1
120896 6 16
120898 5 16
120900 4 16
120901 4 16
120906 3 16
120908 3 16
120914 2 16
120916 2 16
120917 2 16
120920 2 16
120921 2 16
120923 2 16
120934 0 16
120938 0 16
120940 0 16
120946 0 16
120948 0 16
120952 0 16
120961 5 16
120963 4 16
120968 3 16
120969 3 16
120971 3 16
120976 2 16
120977 2 16
120979 2 16
120983 2 16
120994 0 16
120996 0 16
120997 0 16
121000 0 16
121001 0 16
121003 0 16
121008 0 16
121009 0 16
121011 0 16
121015 0 16
121024 6 16
121026 5 16
121028 4 16
121029 4 16
121034 3 16
121036 3 16
121042 2 16
121044 2 16
121045 2 16
121048 2 16
121049 2 16
121051 2 16
121062 0 16
121066 0 16
121068 0 16
121074 0 16
121076 0 16
121080 0 16
121089 5 16
121091 4 16
121096 3 16
121097 3 16
121099 3 16
121104 2 16
121105 2 16
121107 2 16
121111 2 16
121122 0 16
121124 0 16
121125 0 16
121128 0 16
121129 0 16
121131 0 16
121136 0 16
121137 0 16
121139 0 16
121143 0 16
121155 4 16
121160 3 16
121168 2 16
121169 2 16
121171 2 16
121175 2 16
121186 0 16
121188 0 16
121192 0 16
121200 0 16
121223 3 16
121231 -3 -1
121248 -2 -1
121249 0 16
121251 0 16
121255 0 16
121280 6 16
121282 5 16
121284 4 16
121285 4 16
121290 3 16
121292 3 16
121298 2 16
121300 2 16
121301 2 16
121304 2 16
121305 2 16
121307 2 16
121318 0 16
121322 0 16
121324 0 16
121330 0 16
121332 0 16
121336 0 16
121345 5 16
121347 4 16
121352 3 16
121353 3 16
121355 3 16
121360 2 16
121361 2 16
121363 2 16
121367 2 16
121378 0 16
121380 0 16
121381 0 16
121384 0 16
121385 0 16
121387 0 16
121392 0 16
121393 0 16
121395 0 16
121399 0 16
121411 4 16
121416 3 16
121424 2 16
121425 2 16
121427 2 16
121431 2 16
121442 0 16
121444 0 16
121448 0 16
121456 0 16
121479 3 16
121487 -3 -1
121504 -2 -1
121505 0 16
121507 0 16
121511 0 16
121539 4 16
121544 3 16
121552 2 16
121553 2 16
121555 2 16
121559 2 16
121570 0 16
121572 0 16
121576 0 16
121584 0 16
121607 3 16
121615 -3 -1
121632 -2 -1
121633 0 16
121635 0 16
121639 0 16
121679 -3 -1
121696 -2 -1
121857 5 16
121859 4 16
121864 3 16
121865 3 16
121872 2 16
121873 2 16
121875 2 16
121890 0 16
121892 0 16
121893 0 16
121896 0 16
121897 0 16
121899 0 16
121923 4 16
121928 3 16
121936 2 16
121937 2 16
121939 2 16
121954 0 16
121956 0 16
121960 0 16
121991 3 16
121999 -3 -1
122016 -2 -1
122017 0 16
122019 0 16
122023 0 16
122051 4 16
122056 3 16
122064 2 16
122065 2 16
122067 2 16
122082 0 16
122084 0 16
122088 0 16
122119 3 16
122127 -3 -1
122144 -2 -1
122145 0 16
122147 0 16
122151 0 16
122191 -3 -1
122208 -2 -1
122307 4 16
122312 3 16
122320 2 16
122321 2 16
122323 2 16
122338 0 16
122340 0 16
122344 0 16
122375 3 16
122383 -3 -1
122400 -2 -1
122401 0 16
122403 0 16
122407 0 16
122447 -3 -1
122464 -2 -1
122575 -3 -1
122592 -2 -1
131086 -8 -1
131101 -7 -1
131126 -6 -1
131130 -6 -1
131132 -6 -1
131150 -7 -1
131190 -5 -1
131194 -5 -1
131196 -5 -1
131206 -8 -1
131213 -7 -1
131222 -6 -1
131226 -6 -1
131228 -6 -1
131229 -6 -1
131245 -5 -1
131253 -5 -1
131257 -5 -1
131259 -5 -1
131342 -6 -1
131357 -5 -1
131382 -4 -1
131386 -4 -1
131388 -4 -1
131398 -7 -1
131406 -6 -1
131414 -5 -1
131418 -5 -1
131420 -5 -1
131421 -5 -1
131446 -4 -1
131450 -4 -1
131452 -4 -1
131458 -8 -1
131461 -7 -1
131466 -6 -1
131468 -6 -1
131469 -6 -1
131477 -5 -1
131481 -5 -1
131483 -5 -1
131494 -4 -1
131498 -4 -1
131500 -4 -1
131501 -4 -1
131506 -4 -1
131508 -4 -1
131509 -4 -1
131512 -4 -1
131513 -4 -1
131515 -4 -1
131662 -5 -1
131702 -3 -1
131706 -3 -1
131708 -3 -1
131718 -6 -1
131725 -5 -1
131738 -4 -1
131740 -4 -1
131741 -4 -1
131765 -3 -1
131769 -3 -1
131771 -3 -1
131790 -5 -1
131830 -3 -1
131834 -3 -1
131836 -3 -1
131846 -6 -1
131853 -5 -1
131862 -4 -1
131866 -4 -1
131868 -4 -1
131869 -4 -1
131885 -3 -1
131893 -3 -1
131897 -3 -1
131899 -3 -1
131906 -7 -1
131910 -6 -1
131914 -5 -1
131916 -5 -1
131917 -5 -1
131926 -4 -1
131930 -4 -1
131932 -4 -1
131933 -4 -1
131942 -3 -1
131946 -3 -1
131948 -3 -1
131949 -3 -1
131954 -3 -1
131956 -3 -1
131957 -3 -1
131960 -3 -1
131961 -3 -1
131963 -3 -1
131968 -8 -1
131969 -7 -1
131972 -6 -1
131973 -6 -1
131977 -5 -1
131979 -5 -1
131986 -4 -1
131988 -4 -1
131989 -4 -1
131992 -4 -1
131993 -4 -1
131995 -4 -1
132005 -3 -1
132009 -3 -1
132011 -3 -1
132017 -3 -1
132019 -3 -1
132023 -3 -1
132238 -4 -1
132253 -3 -1
132278 -2 -1
132282 -2 -1
132284 -2 -1
132366 -4 -1
132381 -3 -1
132406 -2 -1
132410 -2 -1
132412 -2 -1
132422 -5 -1
132430 -4 -1
132442 -3 -1
132444 -3 -1
132445 -3 -1
132470 -2 -1
132474 -2 -1
132476 -2 -1
132482 -6 -1
132485 -5 -1
132492 -4 -1
132493 -4 -1
132505 -3 -1
132507 -3 -1
132530 -2 -1
132532 -2 -1
132533 -2 -1
132536 -2 -1
132537 -2 -1
132539 -2 -1
132622 -4 -1
132637 -3 -1
132662 -2 -1
132666 -2 -1
132668 -2 -1
132678 -5 -1
132686 -4 -1
132694 -3 -1
132698 -3 -1
132700 -3 -1
132701 -3 -1
132726 -2 -1
132730 -2 -1
132732 -2 -1
132738 -6 -1
132741 -5 -1
132746 -4 -1
132748 -4 -1
132749 -4 -1
132757 -3 -1
132761 -3 -1
132763 -3 -1
132774 -2 -1
132778 -2 -1
132780 -2 -1
132781 -2 -1
132786 -2 -1
132788 -2 -1
132789 -2 -1
132792 -2 -1
132793 -2 -1
132795 -2 -1
132806 -5 -1
132814 -4 -1
132822 -3 -1
132826 -3 -1
132828 -3 -1
132829 -3 -1
132854 -2 -1
132858 -2 -1
132860 -2 -1
132866 -6 -1
132869 -5 -1
132874 -4 -1
132876 -4 -1
132877 -4 -1
132885 -3 -1
132889 -3 -1
132891 -3 -1
132902 -2 -1
132906 -2 -1
132908 -2 -1
132909 -2 -1
132914 -2 -1
132916 -2 -1
132917 -2 -1
132920 -2 -1
132921 -2 -1
132923 -2 -1
132928 -7 -1
132930 -6 -1
132932 -5 -1
132933 -5 -1
132938 -4 -1
132940 -4 -1
132941 -4 -1
132946 -3 -1
132948 -3 -1
132949 -3 -1
132952 -3 -1
132953 -3 -1
132955 -3 -1
132966 -2 -1
132970 -2 -1
132972 -2 -1
132973 -2 -1
132978 -2 -1
132980 -2 -1
132981 -2 -1
132984 -2 -1
132985 -2 -1
132987 -2 -1
133454 -3 -1
133494 0 -1
133498 0 -1
133500 0 -1
133510 -4 -1
133517 -3 -1
133530 -2 -1
133532 -2 -1
133533 -2 -1
133557 0 -1
133561 0 -1
133563 0 -1
133710 -3 -1
133750 0 -1
133754 0 -1
133756 0 -1
133766 -4 -1
133773 -3 -1
133786 -2 -1
133788 -2 -1
133789 -2 -1
133813 0 -1
133817 0 -1
133819 0 -1
133838 -3 -1
133878 0 -1
133882 0 -1
133884 0 -1
133894 -4 -1
133901 -3 -1
133914 -2 -1
133916 -2 -1
133917 -2 -1
133941 0 -1
133945 0 -1
133947 0 -1
133954 -5 -1
133958 -4 -1
133964 -3 -1
133965 -3 -1
133978 -2 -1
133980 -2 -1
133981 -2 -1
134002 0 -1
134004 0 -1
134005 0 -1
134008 0 -1
134009 0 -1
134011 0 -1
134222 -3 -1
134262 0 -1
134266 0 -1
134268 0 -1
134278 -4 -1
134285 -3 -1
134294 -2 -1
134298 -2 -1
134300 -2 -1
134301 -2 -1
134317 0 -1
134325 0 -1
134329 0 -1
134331 0 -1
134350 -3 -1
134390 0 -1
134394 0 -1
134396 0 -1
134406 -4 -1
134413 -3 -1
134422 -2 -1
134426 -2 -1
134428 -2 -1
134429 -2 -1
134445 0 -1
134453 0 -1
134457 0 -1
134459 0 -1
134466 -5 -1
134470 -4 -1
134474 -3 -1
134476 -3 -1
134477 -3 -1
134486 -2 -1
134490 -2 -1
134492 -2 -1
134493 -2 -1
134502 0 -1
134506 0 -1
134508 0 -1
134509 0 -1
134514 0 -1
134516 0 -1
134517 0 -1
134520 0 -1
134521 0 -1
134523 0 -1
134528 -6 -1
134529 -5 -1
134532 -4 -1
134533 -4 -1
134537 -3 -1
134539 -3 -1
134546 -2 -1
134548 -2 -1
134549 -2 -1
134552 -2 -1
134553 -2 -1
134555 -2 -1
134565 0 -1
134569 0 -1
134571 0 -1
134577 0 -1
134579 0 -1
134583 0 -1
134606 -3 -1
134646 0 -1
134650 0 -1
134652 0 -1
134662 -4 -1
134669 -3 -1
134678 -2 -1
134682 -2 -1
134684 -2 -1
134685 -2 -1
134701 0 -1
134709 0 -1
134713 0 -1
134715 0 -1
134722 -5 -1
134726 -4 -1
134730 -3 -1
134732 -3 -1
134733 -3 -1
134742 -2 -1
134746 -2 -1
134748 -2 -1
134749 -2 -1
134758 0 -1
134762 0 -1
134764 0 -1
134765 0 -1
134770 0 -1
134772 0 -1
134773 0 -1
134776 0 -1
134777 0 -1
134779 0 -1
134784 -6 -1
134785 -5 -1
134788 -4 -1
134789 -4 -1
134793 -3 -1
134795 -3 -1
134802 -2 -1
134804 -2 -1
134805 -2 -1
134808 -2 -1
134809 -2 -1
134811 -2 -1
134821 0 -1
134825 0 -1
134827 0 -1
134833 0 -1
134835 0 -1
134839 0 -1
134850 -5 -1
134854 -4 -1
134858 -3 -1
134860 -3 -1
134861 -3 -1
134870 -2 -1
134874 -2 -1
134876 -2 -1
134877 -2 -1
134886 0 -1
134890 0 -1
134892 0 -1
134893 0 -1
134898 0 -1
134900 0 -1
134901 0 -1
134904 0 -1
134905 0 -1
134907 0 -1
134912 -6 -1
134913 -5 -1
134916 -4 -1
134917 -4 -1
134921 -3 -1
134923 -3 -1
134930 -2 -1
134932 -2 -1
134933 -2 -1
134936 -2 -1
134937 -2 -1
134939 -2 -1
134949 0 -1
134953 0 -1
134955 0 -1
134961 0 -1
134963 0 -1
134967 0 -1
135174 0 6
135182 7 3
135190 0 6
135194 0 6
135196 0 6
135197 6 4
135222 0 6
135226 0 6
135228 0 6
135246 6 3
135286 0 7
135290 0 7
135292 0 7
135298 0 7
135302 0 7
135306 0 7
135308 0 7
135309 0 7
135318 0 7
135322 0 7
135324 0 7
135325 5 4
135334 0 7
135338 0 7
135340 0 7
135341 0 7
135346 0 7
135348 0 7
135349 0 7
135352 0 7
135353 0 7
135355 0 7
135430 0 8
135438 5 3
135446 0 8
135450 0 8
135452 0 8
135453 4 4
135478 0 8
135482 0 8
135484 0 8
135494 0 8
135502 5 3
135510 0 8
135514 0 8
135516 0 8
135517 4 4
135542 0 8
135546 0 8
135548 0 8
135552 0 8
135554 0 8
135556 0 8
135557 0 8
135562 0 8
135564 0 8
135565 0 8
135570 0 8
135572 0 8
135573 0 8
135576 0 8
135577 0 8
135579 0 8
135590 0 8
135594 0 8
135596 0 8
135597 0 8
135602 0 8
135604 0 8
135605 0 8
135608 0 8
135609 0 8
135611 0 8
135694 4 3
135734 0 9
135738 0 9
135740 0 9
135758 4 3
135798 0 9
135802 0 9
135804 0 9
135810 0 9
135814 0 9
135818 0 9
135820 0 9
135821 0 9
135830 0 9
135834 0 9
135836 0 9
135837 3 4
135846 0 9
135850 0 9
135852 0 9
135853 0 9
135858 0 9
135860 0 9
135861 0 9
135864 0 9
135865 0 9
135867 0 9
135886 4 3
135926 0 9
135930 0 9
135932 0 9
135938 0 9
135942 0 9
135946 0 9
135948 0 9
135949 0 9
135958 0 9
135962 0 9
135964 0 9
135965 3 4
135974 0 9
135978 0 9
135980 0 9
135981 0 9
135986 0 9
135988 0 9
135989 0 9
135992 0 9
135993 0 9
135995 0 9
136002 0 9
136006 0 9
136010 0 9
136012 0 9
136013 0 9
136022 0 9
136026 0 9
136028 0 9
136038 0 9
136042 0 9
136044 0 9
136045 0 9
136050 0 9
136052 0 9
136053 0 9
136056 0 9
136057 0 9
136059 0 9
136064 7 9
136065 6 9
136068 5 9
136069 5 9
136072 4 9
136073 4 9
136075 4 9
136082 3 9
136084 3 9
136085 3 9
136088 3 9
136089 3 9
136091 3 9
136098 2 9
136100 2 9
136101 2 9
136104 2 9
136105 2 9
136107 2 9
136112 2 9
136113 2 9
136115 2 9
136119 2 9
136326 0 10
136334 3 3
136342 0 10
136346 0 10
136348 0 10
136349 2 4
136374 0 10
136378 0 10
136380 0 10
136454 0 10
136462 3 3
136470 0 10
136474 0 10
136476 0 10
136477 2 4
136502 0 10
136506 0 10
136508 0 10
136518 0 10
136526 3 3
136534 0 10
136538 0 10
