161029 16
608065 3 1
608068 0 2
608072 -2 -1
608075 0 3
608084 0 -1
608091 0 -1
608098 0 1
608102 0 2
608106 0 3
608108 0 3
608109 -2 -1
608118 0 -1
608128 0 0
608129 -4 -1
608132 0 2
608133 -3 -1
608136 0 3
608137 -2 -1
608139 -2 -1
608146 0 -1
608148 0 -1
608149 0 -1
608160 0 0
608161 3 1
608164 0 2
608168 0 3
608171 0 3
608180 0 -1
608261 -3 2
608267 0 3
608277 -3 5
608280 4 5
608281 -3 5
608283 -3 5
608290 0 6
608293 5 6
608298 4 6
608300 2 3
608301 4 6
608309 3 6
608312 -2 6
608313 3 6
608315 0 6
608321 0 6
608323 -2 6
608329 4 6
608331 0 6
608337 3 6
608339 0 6
608343 -2 6
608354 0 7
608358 0 7
608362 0 7
608364 0 7
608365 -4 -1
608374 0 7
608378 2 7
608380 2 7
608381 -3 -1
608389 -5 -1
608395 -4 -1
608405 -3 -1
608409 -3 -1
608411 -3 -1
608416 0 7
608417 5 1
608420 0 7
608424 0 7
608427 0 7
608436 0 7
608440 2 7
608443 2 7
608451 0 7
608455 -2 7
608467 0 7
608471 2 7
608486 -2 8
608494 2 3
608502 0 8
608506 -2 -1
608508 0 8
608509 -2 -1
608517 -4 -1
608525 -3 -1
608539 -2 -1
608546 4 1
608556 0 8
608568 -2 -1
608571 0 8
608577 4 1
608579 0 2
608587 0 8
608595 0 8
608599 -2 -1
608608 0 0
608610 0 8
608612 0 8
608613 -4 -1
608618 2 3
608620 2 3
608621 -3 -1
608626 0 8
608628 0 8
608629 -2 -1
608641 -5 -1
608643 -4 -1
608649 -3 -1
608651 -3 -1
608657 -2 -1
608659 -2 -1
608673 4 1
608675 0 8
608680 2 3
608683 2 3
608688 0 8
608691 0 8
608711 2 8
608719 -2 -1
608750 -2 -1
608781 -2 -1
608797 0 -1
608802 3 1
608812 0 3
608828 0 -1
608843 0 3
608859 0 -1
608866 0 1
608870 0 2
608874 0 3
608876 0 3
608877 -2 -1
608886 0 -1
608901 -3 -1
608907 -2 -1
608928 0 0
608929 3 1
608932 0 2
608936 0 3
608939 0 3
608948 0 -1
608963 0 2
608967 0 3
608979 0 -1
608994 -2 1
608998 0 2
609002 -2 -1
609004 0 3
609005 -2 -1
609014 0 -1
609020 0 -1
609021 0 -1
609024 4 0
609025 -4 -1
609029 -3 -1
609035 -2 -1
609045 0 -1
609051 0 -1
609056 0 0
609057 3 1
609060 0 2
609067 0 3
609076 0 -1
609083 0 -1
609091 0 2
609095 -2 -1
609107 0 -1
609120 0 0
609121 -4 -1
609124 0 2
609125 -3 -1
609128 0 3
609129 -2 -1
609131 -2 -1
609138 0 -1
609140 0 -1
609141 0 -1
609155 -3 -1
609159 -2 -1
609169 0 -1
609171 0 -1
609187 0 2
609191 0 3
609200 0 -1
609203 0 -1
609282 0 5
609286 0 5
609290 0 5
609292 0 5
609293 0 5
609302 0 5
609306 0 5
609308 0 5
609309 0 5
609318 0 6
609326 4 3
609334 0 6
609338 0 6
609340 0 6
609341 0 6
609344 0 6
609346 0 6
609348 0 6
609349 0 6
609354 0 6
609356 0 6
609357 0 6
609362 0 6
609364 0 6
609365 0 6
609368 0 6
609369 0 6
609371 0 6
609390 3 3
609410 0 7
609414 0 7
609418 0 7
609420 0 7
609421 0 7
609430 0 7
609434 0 7
609436 0 7
609437 0 7
609442 0 7
609446 0 7
609450 0 7
609452 0 7
609453 0 7
609462 0 7
609466 0 7
609468 0 7
609469 0 7
609472 0 7
609473 0 7
609476 0 7
609477 0 7
609480 0 7
609481 0 7
609483 0 7
609490 0 7
609492 0 7
609493 0 7
609496 0 7
609497 0 7
609499 0 7
609542 0 8
609550 2 3
609558 0 8
609562 0 8
609564 0 8
609565 0 8
609574 0 8
609582 2 3
609590 0 8
609594 0 8
609596 0 8
609597 0 8
609600 0 8
609602 0 8
609604 0 8
609605 0 8
609610 0 8
609612 0 8
609613 0 8
609618 0 8
609620 0 8
609621 0 8
609624 0 8
609625 0 8
609627 0 8
609638 0 8
609646 2 3
609654 0 8
609658 0 8
609660 0 8
609661 0 8
609664 0 8
609666 0 8
609668 0 8
609669 0 8
609674 0 8
609676 0 8
609677 0 8
609682 0 8
609684 0 8
609685 0 8
609688 0 8
609689 0 8
609691 0 8
609696 0 8
609698 0 8
609700 0 8
609701 0 8
609706 0 8
609708 0 8
609709 0 8
609714 0 8
609716 0 8
609717 0 8
609720 0 8
609721 0 8
609723 0 8
609729 4 8
609731 3 8
609736 2 8
609737 2 8
609739 2 8
609744 0 8
609745 0 8
609747 0 8
609751 0 8
609806 0 3
609838 0 3
609858 0 1
609862 0 2
609866 0 3
609868 0 3
609869 0 3
609878 0 -1
609882 0 -1
609884 0 -1
609885 0 -1
609902 0 3
609922 0 1
609926 0 2
609930 0 3
609932 0 3
609933 0 3
609942 0 -1
609946 0 -1
609948 0 -1
609949 0 -1
609954 0 1
609958 0 2
609962 0 3
609964 0 3
609965 0 3
609974 0 -1
609978 0 -1
609980 0 -1
609981 0 -1
609984 0 0
609985 0 1
609988 0 2
609989 0 2
609992 0 3
609993 0 3
609995 0 3
610002 0 -1
610004 0 -1
610005 0 -1
610008 0 -1
610009 0 -1
610011 0 -1
610030 0 3
610050 0 1
610054 0 2
610058 0 3
610060 0 3
610061 0 3
610070 0 -1
610074 0 -1
610076 0 -1
610077 0 -1
610082 0 1
610086 0 2
610090 0 3
610092 0 3
610093 0 3
610102 0 -1
610106 0 -1
610108 0 -1
610109 0 -1
610112 0 0
610113 0 1
610116 0 2
610117 0 2
610120 0 3
610121 0 3
610123 0 3
610130 0 -1
610132 0 -1
610133 0 -1
610136 0 -1
610137 0 -1
610139 0 -1
610146 0 1
610150 0 2
610154 0 3
610156 0 3
610157 0 3
610166 0 -1
610170 0 -1
610172 0 -1
610173 0 -1
610176 0 0
610177 0 1
610180 0 2
610181 0 2
610184 0 3
610185 0 3
610187 0 3
610194 0 -1
610196 0 -1
610197 0 -1
610200 0 -1
610201 0 -1
610203 0 -1
610208 0 0
610209 0 1
610212 0 2
610213 0 2
610216 0 3
610217 0 3
610219 0 3
610226 0 -1
610228 0 -1
610229 0 -1
610232 0 -1
610233 0 -1
610235 0 -1
610309 0 5
610315 0 5
610325 0 5
610328 4 5
610329 0 5
610331 0 5
610338 0 6
610341 0 6
610346 0 6
610348 0 6
610349 0 6
610357 0 6
610360 0 6
610361 0 6
610363 0 6
610369 0 6
610371 0 6
610377 0 6
610379 0 6
610385 0 6
610387 0 6
610391 0 6
610402 0 7
610406 0 7
610410 0 7
610412 0 7
610413 0 7
610422 0 7
610426 0 7
610428 0 7
610429 0 7
610437 0 7
610443 0 7
610453 0 7
610457 0 7
610459 0 7
610464 0 7
610465 0 7
610468 0 7
610469 0 7
610472 0 7
610473 0 7
610475 0 7
610482 0 7
610484 0 7
610485 0 7
610488 0 7
610489 0 7
610491 0 7
610499 0 7
610503 0 3
610513 0 7
610515 0 7
610519 0 7
610534 0 8
610542 2 3
610550 0 8
610554 0 8
610556 0 8
610557 0 8
610565 0 8
610573 0 8
610581 0 8
610585 0 8
610587 0 8
610594 0 8
610597 0 8
610602 0 8
610604 0 8
610605 0 8
610613 0 8
610616 0 8
610617 0 8
610619 0 8
610625 0 8
610627 0 8
610633 0 8
610635 0 8
610641 0 8
610643 0 8
610647 0 8
610656 0 8
610658 0 8
610660 0 8
610661 0 8
610666 0 8
610668 0 8
610669 0 8
610674 0 8
610676 0 8
610677 0 8
610680 0 8
610681 0 8
610683 0 8
610689 0 8
610691 0 8
610697 0 8
610699 0 8
610705 0 8
610707 0 8
610711 0 8
610721 0 8
610723 0 8
610728 0 8
610729 0 8
610731 0 8
610736 0 8
610737 0 8
610739 0 8
610743 0 8
610759 2 8
610767 -2 -1
610798 -2 -1
610829 0 3
610845 0 -1
610850 0 1
610854 0 2
610858 0 3
610860 0 3
610861 0 3
610870 0 -1
610874 0 -1
610876 0 -1
610877 0 -1
610885 0 2
610891 0 3
610901 0 -1
610905 0 -1
610907 0 -1
610914 0 1
610918 0 2
610922 0 3
610924 0 3
610925 0 3
610934 0 -1
610938 0 -1
610940 0 -1
610941 0 -1
610949 0 2
610955 0 3
610965 0 -1
610969 0 -1
610971 0 -1
610976 0 0
610977 0 1
610980 0 2
610981 0 2
610984 0 3
610985 0 3
610987 0 3
610994 0 -1
610996 0 -1
610997 0 -1
611000 0 -1
611001 0 -1
611003 0 -1
611011 0 2
611015 0 3
611025 0 -1
611027 0 -1
611031 0 -1
611042 0 1
611046 0 2
611050 0 3
611052 0 3
611053 0 3
611062 0 -1
611066 0 -1
611068 0 -1
611069 0 -1
611072 4 0
611073 0 1
611077 0 2
611081 0 3
611083 0 3
611093 0 -1
611097 0 -1
611099 0 -1
611104 0 0
611105 0 1
611108 0 2
611109 0 2
611112 0 3
611113 0 3
611115 0 3
611122 0 -1
611124 0 -1
611125 0 -1
611128 0 -1
611129 0 -1
611131 0 -1
611139 0 2
611143 0 3
611153 0 -1
611155 0 -1
611159 0 -1
611168 0 0
611169 0 1
611172 0 2
611173 0 2
611176 0 3
611177 0 3
611179 0 3
611186 0 -1
611188 0 -1
611189 0 -1
611192 0 -1
611193 0 -1
611195 0 -1
611203 0 2
611207 0 3
611217 0 -1
611219 0 -1
611223 0 -1
611235 0 2
611239 0 3
611248 0 -1
611249 0 -1
611251 0 -1
611255 0 -1
611328 0 5
611329 3 1
611332 0 5
611333 0 5
611336 0 5
611337 3 3
611339 0 5
611346 0 5
611348 0 5
611349 0 5
611352 2 5
611353 2 5
611355 2 5
611360 3 6
611362 0 6
611364 0 6
611365 5 6
611370 4 6
611372 2 3
611373 4 6
611378 3 6
611380 0 6
611381 3 6
611384 0 6
611385 3 6
611387 0 6
611393 0 6
611395 0 6
611400 2 3
611401 4 6
611403 2 3
611408 0 6
611409 3 6
611411 0 6
611415 0 6
611426 0 7
611430 0 7
611434 0 7
611436 0 7
611437 0 7
611446 0 7
611450 2 7
611452 2 7
611453 2 7
611456 0 7
611457 0 7
611460 0 7
611461 0 7
611464 0 7
611465 0 7
611467 0 7
611474 0 7
611476 0 7
611477 0 7
611480 2 7
611481 2 7
611483 2 7
611488 0 7
611489 5 1
611492 0 7
611496 0 7
611499 0 7
611508 0 7
611512 2 7
611515 2 7
611523 0 7
611527 0 3
611536 0 7
611539 0 7
611543 2 7
611558 0 8
611566 2 3
611574 0 8
611578 0 8
611580 0 8
611581 0 8
611584 0 8
611586 0 8
611588 0 8
611589 0 8
611594 0 8
611596 0 8
611597 0 8
611602 0 8
611604 0 8
611605 0 8
611608 0 8
611609 0 8
611611 0 8
611616 3 8
611618 4 1
611620 0 8
611628 0 8
611636 0 8
611640 0 8
611643 0 8
611649 4 1
611651 0 8
611656 0 8
611659 0 8
611664 0 8
611667 0 8
611671 0 8
611680 0 8
611682 0 8
611684 0 8
611685 0 8
611690 2 3
611692 2 3
611693 2 3
611698 0 8
611700 0 8
611701 0 8
611713 0 8
611715 0 8
611720 2 3
611721 2 3
611723 2 3
611728 0 8
611729 0 8
611731 0 8
611745 4 1
611747 0 8
611752 2 3
611755 2 3
611760 0 8
611763 0 8
611783 2 8
611791 -2 -1
611822 -2 -1
611842 0 1
611846 0 2
611850 0 3
611852 0 3
611853 0 3
611862 0 -1
611866 0 -1
611868 0 -1
611869 0 -1
611874 3 1
611884 0 3
611900 0 -1
611904 0 0
611905 3 1
611908 0 2
611912 0 3
611915 0 3
611924 0 -1
611928 0 -1
611931 0 -1
611938 0 1
611942 0 2
611946 0 3
611948 0 3
611949 0 3
611958 0 -1
611968 0 0
611969 0 1
611972 0 2
611973 0 2
611976 0 3
611977 0 3
611979 0 3
611986 0 -1
611988 0 -1
611989 0 -1
612000 0 0
612001 3 1
612004 0 2
612008 0 3
612011 0 3
612020 0 -1
612035 0 2
612039 0 3
612048 0 -1
612051 0 -1
612066 0 1
612070 0 2
612074 0 3
612076 0 3
612077 0 3
612086 0 -1
612090 0 -1
612092 0 -1
612093 0 -1
612096 0 0
612097 0 1
612100 0 2
612101 0 2
612104 0 3
612105 0 3
612107 0 3
612114 0 -1
612116 0 -1
612117 0 -1
612120 0 -1
612121 0 -1
612123 0 -1
612128 0 0
612129 3 1
612132 0 2
612136 0 3
612139 0 3
612148 0 -1
612152 0 -1
612155 0 -1
612163 0 2
612167 0 3
612176 0 -1
612179 0 -1
612183 0 -1
612192 0 0
612193 0 1
612196 0 2
612197 0 2
612200 0 3
612201 0 3
612203 0 3
612210 0 -1
612212 0 -1
612213 0 -1
612227 0 2
612231 0 3
612240 0 -1
612241 0 -1
612243 0 -1
612259 0 2
612263 0 3
612272 0 -1
612275 0 -1
612355 0 5
612359 0 3
612368 4 5
612369 0 5
612371 0 5
612375 2 5
612385 0 6
612387 0 6
612392 2 3
612393 4 6
612395 2 3
612400 0 6
612401 3 6
612403 0 6
612407 0 6
612423 2 3
612431 -4 -1
612448 0 7
612449 0 7
612452 0 7
612453 0 7
612456 0 7
612457 0 7
612459 0 7
612466 0 7
612468 0 7
612469 0 7
612472 2 7
612473 2 7
612475 2 7
612483 0 7
612487 0 3
612497 0 7
612499 0 7
612503 2 7
612515 0 7
612519 0 3
612528 0 7
612531 0 7
612535 2 7
612559 -3 -1
612576 0 8
612578 0 8
612580 0 8
612581 0 8
612586 0 8
612588 0 8
612589 0 8
612594 0 8
612596 0 8
612597 0 8
612600 0 8
612601 0 8
612603 0 8
612609 0 8
612611 0 8
612617 0 8
612619 0 8
612625 0 8
612627 0 8
612631 0 8
612641 4 1
612643 0 8
612648 0 8
612651 0 8
612656 0 8
612659 0 8
612663 0 8
612679 0 8
612705 0 8
612707 0 8
612712 2 3
612713 2 3
612715 2 3
612720 0 8
612721 0 8
612723 0 8
612743 2 3
612751 -2 -1
612775 2 3
612783 -2 -1
612834 -4 -1
612838 -3 -1
612844 -2 -1
612845 -2 -1
612858 0 -1
612860 0 -1
612861 0 -1
612864 4 0
612865 0 1
612869 0 2
612873 0 3
612875 0 3
612885 0 -1
612889 0 -1
612891 0 -1
612896 0 0
612897 3 1
612900 0 2
612904 0 3
612907 0 3
612916 0 -1
612920 0 -1
612923 0 -1
612931 0 2
612935 0 3
612947 0 -1
612951 0 -1
612960 0 0
612961 0 1
612964 0 2
612965 0 2
612968 0 3
612969 0 3
612971 0 3
612978 0 -1
612980 0 -1
612981 0 -1
612995 0 2
612999 0 3
613009 0 -1
613011 0 -1
613027 0 2
613031 0 3
613040 0 -1
613043 0 -1
613088 0 0
613089 0 1
613092 0 2
613093 0 2
613096 0 3
613097 0 3
613099 0 3
613106 0 -1
613108 0 -1
613109 0 -1
613112 0 -1
613113 0 -1
613115 0 -1
613123 0 2
613127 0 3
613137 0 -1
613139 0 -1
613143 0 -1
613155 0 2
613159 0 3
613168 0 -1
613171 0 -1
613175 0 -1
613199 0 -1
613219 0 2
613223 0 3
613232 0 -1
613233 0 -1
613235 0 -1
613263 0 -1
613295 0 -1
613378 0 5
613382 0 5
613386 -2 5
613388 0 5
613389 0 3
613398 0 5
613402 0 5
613404 0 5
613405 -3 5
613414 0 6
613422 4 3
613430 0 6
613434 -2 6
613436 0 6
613437 0 6
613440 0 0
613442 0 6
613444 0 6
613445 0 6
613450 0 3
613452 0 6
613453 0 6
613458 -2 6
613460 0 6
613461 0 6
613464 -2 6
613465 -2 6
613467 0 6
613486 3 3
613506 0 7
613510 0 7
613514 0 7
613516 0 7
613517 -4 -1
613526 0 7
613530 0 7
613532 0 7
613533 -3 -1
613538 0 7
613542 0 7
613546 0 7
613548 0 7
613549 0 7
613558 0 7
613562 0 7
613564 0 7
613565 0 7
613568 0 7
613569 0 7
613572 0 7
613573 0 7
613576 0 7
613577 0 7
613579 0 7
613586 0 7
613588 0 7
613589 0 7
613592 0 7
613593 0 7
613595 0 7
613638 0 2
613646 2 3
613654 0 8
613658 -2 -1
613660 0 8
613661 -2 -1
613670 0 2
613678 2 3
613686 0 8
613690 -2 -1
613692 0 8
613693 0 8
613696 -2 8
613698 0 8
613700 0 2
613701 0 2
613706 -3 -1
613708 0 8
613709 0 8
613714 -2 -1
613716 0 8
613717 0 8
613720 -2 -1
613721 -2 -1
613723 0 8
613734 0 8
613742 2 3
613750 0 8
613754 0 8
613756 0 8
613757 -2 -1
613760 0 0
613762 0 8
613764 0 8
613765 -4 -1
613770 0 8
613772 0 8
613773 -3 -1
613778 0 8
613780 0 8
613781 -2 -1
613784 0 8
613785 -2 -1
613787 -2 -1
613792 0 8
613794 0 8
613796 0 8
613797 0 8
613802 0 8
613804 0 8
613805 0 8
613810 0 8
613812 0 8
613813 0 8
613816 0 8
613817 0 8
613819 0 8
613825 4 8
613827 3 8
613832 2 8
613833 2 8
613835 2 8
613840 0 8
613841 0 8
613843 0 8
613847 0 8
613902 0 3
613934 0 3
613954 -2 1
613958 0 2
613962 -2 -1
613964 0 3
613965 0 3
613974 0 -1
613980 0 -1
613981 0 -1
613998 0 3
614018 0 1
614022 0 2
614026 0 3
614028 0 3
614029 -2 -1
614038 0 -1
614042 0 -1
614044 0 -1
614045 0 -1
614050 0 1
614054 0 2
614058 0 3
614060 0 3
614061 0 3
614070 0 -1
614074 0 -1
614076 0 -1
614077 0 -1
614080 0 0
614081 0 1
614084 0 2
614085 0 2
614088 0 3
614089 0 3
614091 0 3
614098 0 -1
614100 0 -1
614101 0 -1
614104 0 -1
614105 0 -1
614107 0 -1
614126 0 3
614146 -2 1
614150 0 2
614154 -2 -1
614156 0 3
614157 -2 -1
614166 0 -1
614172 0 -1
614173 0 -1
614178 -2 1
614182 0 2
614186 -2 -1
614188 0 3
614189 0 3
614198 0 -1
614204 0 -1
614205 0 -1
614208 0 0
614209 -2 1
614212 0 2
614213 0 2
614216 -2 -1
614217 -2 -1
614219 0 3
614228 0 -1
614229 0 -1
614235 0 -1
614242 0 1
614246 0 2
614250 0 3
614252 0 3
614253 -2 -1
614262 0 -1
614266 0 -1
614268 0 -1
614269 0 -1
614272 0 0
614273 -4 -1
614276 0 2
614277 -3 -1
614280 0 3
614281 -2 -1
614283 -2 -1
614290 0 -1
614292 0 -1
614293 0 -1
614296 0 -1
614297 0 -1
614299 0 -1
614304 0 0
614305 0 1
614308 0 2
614309 0 2
614312 0 3
614313 0 3
614315 0 3
614322 0 -1
614324 0 -1
614325 0 -1
614328 0 -1
614329 0 -1
614331 0 -1
614400 0 5
614401 -2 1
614404 6 5
614405 -3 2
614409 -2 3
614411 0 3
614418 4 5
614420 4 5
614421 -3 5
614424 4 5
614425 -3 5
614427 -3 5
614432 0 0
614434 0 6
614436 0 6
614437 0 6
614442 0 3
614444 0 6
614445 0 6
614450 -2 6
614452 0 6
614453 0 6
614456 -2 6
614457 -2 6
614459 0 6
614465 0 6
614467 -2 6
614473 -3 6
614475 0 6
614481 -2 6
614483 0 6
614487 -2 6
614498 0 7
614502 0 7
614506 0 7
614508 0 7
614509 -4 -1
614518 0 7
614522 0 7
614524 0 7
614525 -3 -1
614528 6 0
614529 -6 -1
614533 -5 -1
614537 -4 -1
614539 -4 -1
614549 -3 -1
614553 -3 -1
614555 -3 -1
614560 0 7
614561 0 7
614564 0 7
614565 0 7
614568 0 7
614569 0 7
614571 0 7
614578 0 7
614580 0 7
614581 0 7
614584 0 7
614585 0 7
614587 0 7
614595 0 7
614599 -2 7
614609 0 7
614611 0 7
614615 0 7
614630 -2 8
614638 2 3
614646 0 8
614650 -2 -1
614652 0 8
614653 -2 -1
614661 -4 -1
614669 -3 -1
614677 -2 -1
614683 -2 -1
614688 -2 8
614690 0 8
614692 0 2
614693 0 2
614698 -3 -1
614700 0 8
614701 0 8
614706 -2 -1
614708 0 8
614709 0 8
614712 -2 -1
614713 -2 -1
614715 0 8
614721 0 8
614723 0 2
614729 -3 -1
614731 0 8
614737 -2 -1
614739 0 8
614743 -2 -1
614752 0 0
614754 0 8
614756 0 8
614757 -4 -1
614762 0 8
614764 0 8
614765 -3 -1
614770 0 8
614772 0 8
614773 -2 -1
614776 0 8
614777 -2 -1
614779 -2 -1
614785 -5 -1
614787 -4 -1
614793 -3 -1
614795 -3 -1
614801 -2 -1
614803 -2 -1
614807 -2 -1
614817 0 8
614819 0 8
614824 0 8
614825 0 8
614827 0 8
614832 0 8
614833 0 8
614835 0 8
614839 0 8
614855 2 8
614863 -2 -1
614894 -2 -1
614925 -2 -1
614941 0 -1
614946 -2 1
614950 0 2
614954 -2 -1
614956 0 3
614957 0 3
614966 0 -1
614972 0 -1
614973 0 -1
614976 4 0
614977 -2 1
614981 0 2
614985 -2 -1
614987 0 3
614997 0 -1
615003 0 -1
615010 0 1
615014 0 2
615018 0 3
615020 0 3
615021 -2 -1
615030 0 -1
615034 0 -1
615036 0 -1
615037 0 -1
615040 4 0
615041 -4 -1
615045 -3 -1
615049 -2 -1
615051 -2 -1
615061 0 -1
615065 0 -1
615067 0 -1
615072 0 0
615073 0 1
615076 0 2
615077 0 2
615080 0 3
615081 0 3
615083 0 3
615090 0 -1
615092 0 -1
615093 0 -1
615096 0 -1
615097 0 -1
615099 0 -1
615107 0 2
615111 0 3
615121 0 -1
615123 0 -1
615127 0 -1
615138 -2 1
615142 0 2
615146 -2 -1
615148 0 3
615149 -2 -1
615158 0 -1
615164 0 -1
615165 0 -1
615168 4 0
615169 -4 -1
615173 -3 -1
615179 -2 -1
615189 0 -1
615195 0 -1
615200 0 0
615201 -2 1
615204 0 2
615205 0 2
615208 -2 -1
615209 -2 -1
615211 0 3
615220 0 -1
615221 0 -1
615227 0 -1
615235 0 2
615239 -2 -1
615251 0 -1
615264 0 0
615265 -4 -1
615268 0 2
615269 -3 -1
615272 0 3
615273 -2 -1
615275 -2 -1
615282 0 -1
615284 0 -1
615285 0 -1
615288 0 -1
615289 0 -1
615291 0 -1
615299 -3 -1
615303 -2 -1
615313 0 -1
615315 0 -1
615319 0 -1
615331 0 2
615335 0 3
615344 0 -1
615345 0 -1
615347 0 -1
615351 0 -1
615424 0 5
615425 3 1
615428 0 5
615429 -3 2
615432 -2 5
615433 3 3
615435 0 3
615442 0 5
615444 0 5
615445 -3 5
615448 2 5
615449 -3 5
615451 -3 5
615456 3 6
615458 0 6
615460 0 6
615461 5 6
615466 4 6
615468 2 3
615469 4 6
615474 3 6
615476 0 6
615477 3 6
615480 -2 6
615481 3 6
615483 0 6
615489 0 6
615491 -2 6
615496 2 3
615497 4 6
615499 0 6
615504 -2 6
615505 3 6
615507 0 6
615511 -2 6
615522 0 7
615526 0 7
615530 0 7
615532 0 7
615533 -4 -1
615542 0 7
615546 2 7
615548 2 7
615549 -3 -1
615552 0 0
615553 -6 -1
615556 0 7
615557 -5 -1
615560 0 7
615561 -4 -1
615563 -4 -1
615570 0 7
615572 0 7
615573 -3 -1
615576 2 7
615577 -3 -1
615579 -3 -1
615584 0 7
615585 5 1
615588 0 7
615592 0 7
615595 0 7
615604 0 7
615608 2 7
615611 2 7
615619 0 7
615623 -2 7
615632 0 7
615635 0 7
615639 2 7
615654 -2 8
615662 2 3
615670 0 8
615674 -2 -1
615676 0 8
615677 -2 -1
615680 -2 0
615682 0 8
615684 0 2
615685 -4 -1
615690 -3 -1
615692 0 8
615693 -3 -1
615700 0 8
615701 -2 -1
615704 -2 -1
615707 -2 -1
615712 3 8
615714 4 1
615716 0 2
615724 0 8
615732 0 8
615736 -2 -1
615739 0 8
615745 4 1
615747 0 2
615752 -3 -1
615755 0 8
615760 -2 -1
615763 0 8
615767 -2 -1
615776 0 0
615778 0 8
615780 0 8
615781 -4 -1
615786 2 3
615788 2 3
615789 -3 -1
615794 0 8
615796 0 8
615797 -2 -1
615809 -5 -1
615811 -4 -1
615816 2 3
615817 -3 -1
615819 -3 -1
615824 0 8
615825 -2 -1
615827 -2 -1
615841 4 1
615843 0 8
615848 2 3
615851 2 3
615856 0 8
615859 0 8
615879 2 8
615887 -2 -1
615918 -2 -1
615938 -2 1
615942 0 2
615946 -2 -1
615948 0 3
615949 -2 -1
615958 0 -1
615964 0 -1
615965 0 -1
615970 3 1
615980 0 3
615996 0 -1
616000 0 0
616001 3 1
616004 0 2
616011 0 3
616020 0 -1
616027 0 -1
616034 0 1
616038 0 2
616042 0 3
616044 0 3
616045 -2 -1
616054 0 -1
616064 0 0
616065 -4 -1
616068 0 2
616069 -3 -1
616072 0 3
616073 -2 -1
616075 -2 -1
616082 0 -1
616084 0 -1
616085 0 -1
616096 0 0
616097 3 1
616100 0 2
616104 0 3
616107 0 3
616116 0 -1
616131 0 2
616135 0 3
616144 0 -1
616147 0 -1
616162 -2 1
616166 0 2
616170 -2 -1
616172 0 3
616173 -2 -1
616182 0 -1
616188 0 -1
616189 0 -1
616192 0 0
616193 -4 -1
616196 0 2
616197 -3 -1
616200 -2 -1
616203 -2 -1
616212 0 -1
616213 0 -1
616219 0 -1
616224 0 0
616225 3 1
616228 0 2
616232 -2 -1
616235 0 3
616244 0 -1
616251 0 -1
616259 0 2
616263 -2 -1
616275 0 -1
616288 0 0
616289 -4 -1
616292 0 2
616293 -3 -1
616296 0 3
616297 -2 -1
616299 -2 -1
616306 0 -1
616308 0 -1
616309 0 -1
616323 -3 -1
616327 -2 -1
616336 0 -1
616337 0 -1
616339 0 -1
616355 0 2
616359 0 3
616368 0 -1
616371 0 -1
616451 -3 2
616455 -2 3
616464 4 5
616465 -3 5
616467 -3 5
616471 -3 5
616481 0 6
616483 -2 6
616488 2 3
616489 4 6
616491 0 6
616496 -2 6
616497 3 6
616499 0 6
616503 -2 6
616519 -3 6
616527 -4 -1
616544 0 0
616545 -6 -1
616548 0 7
616549 -5 -1
616552 0 7
616553 -4 -1
616555 -4 -1
616562 0 7
616564 0 7
616565 -3 -1
616568 2 7
616569 -3 -1
616571 -3 -1
616579 -5 -1
616583 -4 -1
616593 -3 -1
616595 -3 -1
616599 -3 -1
616611 0 7
616615 -2 7
616624 0 7
616627 0 7
616631 2 7
616655 -3 -1
616672 -4 8
616674 0 8
616676 -2 8
616677 -4 -1
616682 -3 -1
616684 0 8
616685 -3 -1
616690 -2 -1
616692 0 8
616693 -2 -1
616696 -2 -1
616699 -2 -1
616705 -5 -1
616707 -4 -1
616715 -3 -1
616723 -2 -1
616737 4 1
616739 0 2
616744 -3 -1
616747 0 8
616752 -2 -1
616755 0 8
616759 -2 -1
616775 -3 -1
616801 -5 -1
616803 -4 -1
616808 2 3
616809 -3 -1
616811 -3 -1
616816 0 8
616817 -2 -1
616819 -2 -1
616839 -3 -1
616871 2 3
616879 -2 -1
616930 -4 -1
616934 -3 -1
616940 -2 -1
616950 0 -1
616956 0 -1
616960 4 0
616961 -4 -1
616965 -3 -1
616971 -2 -1
616981 0 -1
616987 0 -1
616992 0 0
616993 3 1
616996 0 2
617000 -2 -1
617003 0 3
617012 0 -1
617019 0 -1
617027 0 2
617031 -2 -1
617043 0 -1
617056 0 0
617057 -4 -1
617060 0 2
617061 -3 -1
617064 0 3
617065 -2 -1
617067 -2 -1
617074 0 -1
617076 0 -1
617077 0 -1
617091 -3 -1
617095 -2 -1
617105 0 -1
617107 0 -1
617123 0 2
617127 0 3
617136 0 -1
617139 0 -1
617167 0 -1
617184 0 0
617185 -4 -1
617188 0 2
617189 -3 -1
617192 -2 -1
617195 -2 -1
617204 0 -1
617205 0 -1
617211 0 -1
617219 -3 -1
617235 0 -1
617251 0 2
617255 -2 -1
617267 0 -1
617315 -3 -1
617319 -2 -1
617328 0 -1
617329 0 -1
617331 0 -1
617391 0 -1
617472 0 5
617473 0 5
617476 0 5
617477 0 5
617480 0 5
617481 0 5
617483 0 5
617490 0 5
617492 0 5
617493 0 5
617496 0 5
617497 0 5
617499 0 5
617504 0 6
617506 0 6
617508 0 6
617509 0 6
617514 0 6
617516 0 6
617517 0 6
617522 0 6
617524 0 6
617525 0 6
617528 0 6
617529 0 6
